Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
E.J. Gaines,LAR,2015.0,/players/G/GainE.00,2016-01-03,Injured Reserve,SFO,Foot,17,CB
Todd Gurley,LAR,2015.0,/players/G/GurlTo01,2015-09-13,Out,SEA,Knee,1,RB
Todd Gurley,LAR,2015.0,/players/G/GurlTo01,2015-09-20,Questionable,WAS,Knee,2,RB
Todd Gurley,LAR,2015.0,/players/G/GurlTo01,2015-09-27,Questionable,PIT,Knee,3,RB
Todd Gurley,LAR,2015.0,/players/G/GurlTo01,2015-11-15,Probable,CHI,NotInjuryRelated,10,RB
Todd Gurley,LAR,2015.0,/players/G/GurlTo01,2015-12-17,Probable,TAM,NotInjuryRelated,15,RB
Todd Gurley,LAR,2015.0,/players/G/GurlTo01,2016-01-03,Doubtful,SFO,Foot,17,RB
Tre Mason,LAR,2015.0,/players/M/MasoTr00,2015-09-13,Questionable,SEA,Thigh,1,RB
Tre Mason,LAR,2015.0,/players/M/MasoTr00,2015-09-20,Questionable,WAS,Thigh,2,RB
Tre Mason,LAR,2015.0,/players/M/MasoTr00,2015-10-25,Questionable,CLE,Ankle,7,RB
Tre Mason,LAR,2015.0,/players/M/MasoTr00,2015-11-01,Questionable,SFO,Ankle,8,RB
Tre Mason,LAR,2015.0,/players/M/MasoTr00,2015-11-08,Questionable,MIN,Ankle,9,RB
Trumaine Johnson,LAR,2015.0,/players/J/JohnTr05,2015-09-20,Probable,WAS,Concussion,2,CB
Trumaine Johnson,LAR,2015.0,/players/J/JohnTr05,2015-11-29,Questionable,CIN,Thigh,12,CB
Trumaine Johnson,LAR,2015.0,/players/J/JohnTr05,2015-12-06,Doubtful,ARI,Thigh,13,CB
Trumaine Johnson,LAR,2015.0,/players/J/JohnTr05,2015-12-13,Probable,DET,Thigh,14,CB
Chase Reynolds,LAR,2015.0,/players/R/ReynCh00,2015-09-20,Out,WAS,Knee,2,RB
Chase Reynolds,LAR,2015.0,/players/R/ReynCh00,2015-09-27,Probable,PIT,Knee,3,RB
Chase Reynolds,LAR,2015.0,/players/R/ReynCh00,2015-10-04,Doubtful,ARI,Knee,4,RB
Chase Reynolds,LAR,2015.0,/players/R/ReynCh00,2015-10-11,Probable,GNB,Knee,5,RB
Chase Reynolds,LAR,2015.0,/players/R/ReynCh00,2015-11-08,Questionable,MIN,Thigh,9,RB
Chase Reynolds,LAR,2015.0,/players/R/ReynCh00,2015-11-15,Probable,CHI,Thigh,10,RB
Eugene Sims,LAR,2015.0,/players/S/SimsEu99,2015-09-20,Out,WAS,Knee,2,LB
Eugene Sims,LAR,2015.0,/players/S/SimsEu99,2015-09-27,Probable,PIT,Knee,3,LB
Eugene Sims,LAR,2015.0,/players/S/SimsEu99,2015-10-04,Out,ARI,Knee,4,LB
Eugene Sims,LAR,2015.0,/players/S/SimsEu99,2015-10-11,Questionable,GNB,Knee,5,LB
Johnny Hekker,LAR,2015.0,/players/H/HekkJo00,2015-09-27,Probable,PIT,Illness,3,P
Johnny Hekker,LAR,2015.0,/players/H/HekkJo00,2015-12-13,Probable,DET,NotInjuryRelated,14,P
Maurice Alexander,LAR,2015.0,/players/A/AlexMa00,2015-10-04,Out,ARI,Groin,4,SS
Maurice Alexander,LAR,2015.0,/players/A/AlexMa00,2015-10-11,Doubtful,GNB,Groin,5,SS
Kenny Britt,LAR,2015.0,/players/B/BritKe00,2015-10-04,Probable,ARI,Shoulder,4,WR
Kenny Britt,LAR,2015.0,/players/B/BritKe00,2015-10-11,Probable,GNB,Knee,5,WR
Kenny Britt,LAR,2015.0,/players/B/BritKe00,2015-12-17,Probable,TAM,Shoulder,15,WR
Benny Cunningham,LAR,2015.0,/players/C/CunnBe01,2015-10-04,Probable,ARI,Knee,4,RB
James Laurinaitis,LAR,2015.0,/players/L/LaurJa99,2015-10-04,Probable,ARI,NotInjuryRelated,4,LB
James Laurinaitis,LAR,2015.0,/players/L/LaurJa99,2015-11-01,Probable,SFO,Elbow,8,LB
Alec Ogletree,LAR,2015.0,/players/O/OgleAl00,2015-10-11,Injured Reserve,GNB,Leg,5,OLB
Alec Ogletree,LAR,2015.0,/players/O/OgleAl00,2015-10-25,Injured Reserve,CLE,Leg,7,OLB
Alec Ogletree,LAR,2015.0,/players/O/OgleAl00,2015-11-01,Injured Reserve,SFO,Leg,8,OLB
Alec Ogletree,LAR,2015.0,/players/O/OgleAl00,2015-11-08,Injured Reserve,MIN,Leg,9,OLB
Alec Ogletree,LAR,2015.0,/players/O/OgleAl00,2015-11-15,Injured Reserve,CHI,Leg,10,OLB
Alec Ogletree,LAR,2015.0,/players/O/OgleAl00,2015-11-22,Injured Reserve,BAL,Leg,11,OLB
Alec Ogletree,LAR,2015.0,/players/O/OgleAl00,2015-11-29,Injured Reserve,CIN,Leg,12,OLB
Alec Ogletree,LAR,2015.0,/players/O/OgleAl00,2015-12-06,Injured Reserve,ARI,Leg,13,OLB
Alec Ogletree,LAR,2015.0,/players/O/OgleAl00,2015-12-13,Injured Reserve,DET,Leg,14,OLB
Alec Ogletree,LAR,2015.0,/players/O/OgleAl00,2015-12-17,Injured Reserve,TAM,Leg,15,OLB
Alec Ogletree,LAR,2015.0,/players/O/OgleAl00,2015-12-27,Injured Reserve,SEA,Leg,16,OLB
Alec Ogletree,LAR,2015.0,/players/O/OgleAl00,2016-01-03,Injured Reserve,SFO,Leg,17,OLB
Robert Quinn,LAR,2015.0,/players/Q/QuinRo00,2015-10-11,Probable,GNB,NotInjuryRelated,5,DE
Robert Quinn,LAR,2015.0,/players/Q/QuinRo00,2015-10-25,Probable,CLE,Knee,7,DE
Robert Quinn,LAR,2015.0,/players/Q/QuinRo00,2015-11-01,Questionable,SFO,Knee,8,DE
Robert Quinn,LAR,2015.0,/players/Q/QuinRo00,2015-11-08,Questionable,MIN,Knee,9,DE
Robert Quinn,LAR,2015.0,/players/Q/QuinRo00,2015-11-15,Questionable,CHI,Knee,10,DE
Robert Quinn,LAR,2015.0,/players/Q/QuinRo00,2015-11-22,Injured Reserve,BAL,Back,11,DE
Robert Quinn,LAR,2015.0,/players/Q/QuinRo00,2015-11-29,Injured Reserve,CIN,Back,12,DE
Robert Quinn,LAR,2015.0,/players/Q/QuinRo00,2015-12-06,Injured Reserve,ARI,Back,13,DE
Robert Quinn,LAR,2015.0,/players/Q/QuinRo00,2015-12-13,Injured Reserve,DET,Back,14,DE
Robert Quinn,LAR,2015.0,/players/Q/QuinRo00,2015-12-17,Injured Reserve,TAM,Back,15,DE
Robert Quinn,LAR,2015.0,/players/Q/QuinRo00,2015-12-27,Injured Reserve,SEA,Back,16,DE
Robert Quinn,LAR,2015.0,/players/Q/QuinRo00,2016-01-03,Injured Reserve,SFO,Back,17,DE
Tavon Austin,LAR,2015.0,/players/A/AustTa00,2015-10-25,Questionable,CLE,Thigh,7,WR
Janoris Jenkins,LAR,2015.0,/players/J/JenkJa03,2015-10-25,Probable,CLE,Concussion,7,CB
Janoris Jenkins,LAR,2015.0,/players/J/JenkJa03,2015-12-13,Doubtful,DET,Concussion,14,CB
Janoris Jenkins,LAR,2015.0,/players/J/JenkJa03,2015-12-17,Probable,TAM,Concussion,15,CB
Lance Kendricks,LAR,2015.0,/players/K/KendLa00,2015-10-25,Questionable,CLE,Hand,7,TE
Lance Kendricks,LAR,2015.0,/players/K/KendLa00,2015-11-01,Probable,SFO,Thumb,8,TE
Lance Kendricks,LAR,2015.0,/players/K/KendLa00,2015-12-13,Probable,DET,Concussion,14,TE
Chris Long,LAR,2015.0,/players/L/LongCh99,2015-10-25,Out,CLE,Knee,7,DE
Chris Long,LAR,2015.0,/players/L/LongCh99,2015-11-01,Out,SFO,Knee,8,DE
Chris Long,LAR,2015.0,/players/L/LongCh99,2015-11-08,Out,MIN,Knee,9,DE
Chris Long,LAR,2015.0,/players/L/LongCh99,2015-11-15,Doubtful,CHI,Knee,10,DE
Chris Long,LAR,2015.0,/players/L/LongCh99,2015-11-22,Questionable,BAL,Knee,11,DE
Rodger Saffold,LAR,2015.0,/players/S/SaffRo20,2015-10-25,Injured Reserve,CLE,Shoulder,7,T
Rodger Saffold,LAR,2015.0,/players/S/SaffRo20,2015-11-01,Injured Reserve,SFO,Shoulder,8,T
Rodger Saffold,LAR,2015.0,/players/S/SaffRo20,2015-11-08,Injured Reserve,MIN,Shoulder,9,T
Rodger Saffold,LAR,2015.0,/players/S/SaffRo20,2015-11-15,Injured Reserve,CHI,Shoulder,10,T
Rodger Saffold,LAR,2015.0,/players/S/SaffRo20,2015-11-22,Injured Reserve,BAL,Shoulder,11,T
Rodger Saffold,LAR,2015.0,/players/S/SaffRo20,2015-11-29,Injured Reserve,CIN,Shoulder,12,T
Rodger Saffold,LAR,2015.0,/players/S/SaffRo20,2015-12-06,Injured Reserve,ARI,Shoulder,13,T
Rodger Saffold,LAR,2015.0,/players/S/SaffRo20,2015-12-13,Injured Reserve,DET,Shoulder,14,T
Rodger Saffold,LAR,2015.0,/players/S/SaffRo20,2015-12-17,Injured Reserve,TAM,Shoulder,15,T
Rodger Saffold,LAR,2015.0,/players/S/SaffRo20,2015-12-27,Injured Reserve,SEA,Shoulder,16,T
Rodger Saffold,LAR,2015.0,/players/S/SaffRo20,2016-01-03,Injured Reserve,SFO,Shoulder,17,T
Nick Fairley,LAR,2015.0,/players/F/FairNi00,2015-11-01,Probable,SFO,Illness,8,DT
Nick Fairley,LAR,2015.0,/players/F/FairNi00,2016-01-03,Injured Reserve,SFO,Concussion,17,DT
William Hayes,LAR,2015.0,/players/H/HayeWi99,2015-11-01,Questionable,SFO,Thigh,8,DE
William Hayes,LAR,2015.0,/players/H/HayeWi99,2015-11-08,Questionable,MIN,Thigh,9,DE
William Hayes,LAR,2015.0,/players/H/HayeWi99,2015-12-13,Probable,DET,Thigh,14,DE
T.J. McDonald,LAR,2015.0,/players/M/McDoTJ00,2015-11-01,Questionable,SFO,Shoulder,8,FS
T.J. McDonald,LAR,2015.0,/players/M/McDoTJ00,2015-11-08,Questionable,MIN,Foot,9,FS
T.J. McDonald,LAR,2015.0,/players/M/McDoTJ00,2015-11-15,Questionable,CHI,Foot,10,FS
T.J. McDonald,LAR,2015.0,/players/M/McDoTJ00,2015-12-13,Out,DET,Shoulder,14,FS
T.J. McDonald,LAR,2015.0,/players/M/McDoTJ00,2015-12-17,Injured Reserve,TAM,Shoulder,15,FS
T.J. McDonald,LAR,2015.0,/players/M/McDoTJ00,2015-12-27,Injured Reserve,SEA,Shoulder,16,FS
T.J. McDonald,LAR,2015.0,/players/M/McDoTJ00,2016-01-03,Injured Reserve,SFO,Shoulder,17,FS
Rob Havenstein,LAR,2015.0,/players/H/HaveRo00,2015-11-08,Questionable,MIN,Ankle,9,OT
Rob Havenstein,LAR,2015.0,/players/H/HaveRo00,2015-11-15,Questionable,CHI,Ankle,10,OT
Rob Havenstein,LAR,2015.0,/players/H/HaveRo00,2015-11-22,Doubtful,BAL,Calf,11,OT
Rob Havenstein,LAR,2015.0,/players/H/HaveRo00,2015-11-29,Questionable,CIN,Calf,12,OT
Rob Havenstein,LAR,2015.0,/players/H/HaveRo00,2015-12-06,Probable,ARI,Calf,13,OT
Rob Havenstein,LAR,2015.0,/players/H/HaveRo00,2015-12-17,Probable,TAM,Calf,15,OT
Akeem Ayers,LAR,2015.0,/players/A/AyerAk00,2015-11-15,Probable,CHI,Illness,10,LB
Stedman Bailey,LAR,2015.0,/players/B/BailSt01,2015-11-15,Injured Reserve,CHI,Head,10,WR
Stedman Bailey,LAR,2015.0,/players/B/BailSt01,2015-11-22,Injured Reserve,BAL,Head,11,WR
Stedman Bailey,LAR,2015.0,/players/B/BailSt01,2015-11-29,Injured Reserve,CIN,Head,12,WR
Stedman Bailey,LAR,2015.0,/players/B/BailSt01,2015-12-06,Injured Reserve,ARI,Head,13,WR
Stedman Bailey,LAR,2015.0,/players/B/BailSt01,2015-12-13,Injured Reserve,DET,Head,14,WR
Stedman Bailey,LAR,2015.0,/players/B/BailSt01,2015-12-17,Injured Reserve,TAM,Head,15,WR
Stedman Bailey,LAR,2015.0,/players/B/BailSt01,2015-12-27,Injured Reserve,SEA,Head,16,WR
Stedman Bailey,LAR,2015.0,/players/B/BailSt01,2016-01-03,Injured Reserve,SFO,Head,17,WR
Tim Barnes,LAR,2015.0,/players/B/BarnTi01,2015-11-22,Probable,BAL,Concussion,11,C
Jamon Brown,LAR,2015.0,/players/B/BrowJa04,2015-11-22,Injured Reserve,BAL,Leg,11,OT
Jamon Brown,LAR,2015.0,/players/B/BrowJa04,2015-11-29,Injured Reserve,CIN,Leg,12,OT
Jamon Brown,LAR,2015.0,/players/B/BrowJa04,2015-12-06,Injured Reserve,ARI,Leg,13,OT
Jamon Brown,LAR,2015.0,/players/B/BrowJa04,2015-12-13,Injured Reserve,DET,Leg,14,OT
Jamon Brown,LAR,2015.0,/players/B/BrowJa04,2015-12-17,Injured Reserve,TAM,Leg,15,OT
Jamon Brown,LAR,2015.0,/players/B/BrowJa04,2015-12-27,Injured Reserve,SEA,Leg,16,OT
Jamon Brown,LAR,2015.0,/players/B/BrowJa04,2016-01-03,Injured Reserve,SFO,Leg,17,OT
Justice Cunningham,LAR,2015.0,/players/C/CunnJu00,2015-11-22,Questionable,BAL,Finger,11,TE
Damian Williams,LAR,2015.0,/players/W/WillDa04,2015-11-22,Injured Reserve,BAL,Wrist,11,WR
Damian Williams,LAR,2015.0,/players/W/WillDa04,2015-11-29,Injured Reserve,CIN,Wrist,12,WR
Damian Williams,LAR,2015.0,/players/W/WillDa04,2015-12-06,Injured Reserve,ARI,Wrist,13,WR
Damian Williams,LAR,2015.0,/players/W/WillDa04,2015-12-13,Injured Reserve,DET,Wrist,14,WR
Damian Williams,LAR,2015.0,/players/W/WillDa04,2015-12-17,Injured Reserve,TAM,Wrist,15,WR
Damian Williams,LAR,2015.0,/players/W/WillDa04,2015-12-27,Injured Reserve,SEA,Wrist,16,WR
Damian Williams,LAR,2015.0,/players/W/WillDa04,2016-01-03,Injured Reserve,SFO,Wrist,17,WR
Andrew Donnal,LAR,2015.0,/players/D/DonnAn00,2015-11-29,Out,CIN,Knee,12,OT
Andrew Donnal,LAR,2015.0,/players/D/DonnAn00,2015-12-06,Out,ARI,Knee,13,OT
Andrew Donnal,LAR,2015.0,/players/D/DonnAn00,2015-12-13,Out,DET,Knee,14,OT
Andrew Donnal,LAR,2015.0,/players/D/DonnAn00,2015-12-17,Out,TAM,Knee,15,OT
Andrew Donnal,LAR,2015.0,/players/D/DonnAn00,2015-12-27,Out,SEA,Knee,16,OT
Andrew Donnal,LAR,2015.0,/players/D/DonnAn00,2016-01-03,Questionable,SFO,Knee,17,OT
Case Keenum,LAR,2015.0,/players/K/KeenCa00,2015-11-29,Questionable,CIN,Concussion,12,QB
Case Keenum,LAR,2015.0,/players/K/KeenCa00,2015-12-06,Questionable,ARI,Concussion,13,QB
Case Keenum,LAR,2015.0,/players/K/KeenCa00,2015-12-13,Probable,DET,Concussion,14,QB
Greg Zuerlein,LAR,2015.0,/players/Z/ZuerGr00,2015-11-29,Questionable,CIN,rightGroin,12,K
Greg Zuerlein,LAR,2015.0,/players/Z/ZuerGr00,2015-12-06,Doubtful,ARI,rightHip,13,K
Greg Zuerlein,LAR,2015.0,/players/Z/ZuerGr00,2015-12-13,Probable,DET,rightHip,14,K
Zach Hocker,LAR,2015.0,/players/H/HockZa00,2015-12-13,Probable,DET,rightThigh,14,K
Wes Welker,LAR,2015.0,/players/W/WelkWe00,2015-12-13,Probable,DET,Calf,14,WR
Eric Patterson ,LAR,2015.0,/players/P/PattEr00,2015-12-17,Injured Reserve,TAM,Ankle,15,CB
Eric Patterson ,LAR,2015.0,/players/P/PattEr00,2015-12-27,Injured Reserve,SEA,Ankle,16,CB
Eric Patterson ,LAR,2015.0,/players/P/PattEr00,2016-01-03,Injured Reserve,SFO,Ankle,17,CB
Lamarcus Joyner,LAR,2015.0,/players/J/JoynLa00,2015-12-27,Questionable,SEA,Back,16,CB
Bradley Marquez,LAR,2015.0,/players/M/MarqBr00,2015-12-27,Questionable,SEA,Knee,16,WR
Mark Barron,LAR,2015.0,/players/B/BarrMa00,2016-01-03,Probable,SFO,Concussion,17,LB
Michael Brockers,LAR,2015.0,/players/B/BrocMi00,2016-01-03,Probable,SFO,Thigh,17,DT
Ethan Westbrooks,LAR,2015.0,/players/W/WestEt00,2016-01-03,Probable,SFO,Concussion,17,DE
Doug Worthington,LAR,2015.0,/players/W/WortDo99,2016-01-03,Injured Reserve,SFO,Undisclosed,17,DE
Jay Ajayi,MIA,2015.0,/players/A/AjayJa00,2015-09-13,Injured Reserve,WAS,Ribs,1,RB
Jay Ajayi,MIA,2015.0,/players/A/AjayJa00,2015-09-20,Injured Reserve,JAX,Ribs,2,RB
Jay Ajayi,MIA,2015.0,/players/A/AjayJa00,2015-09-27,Injured Reserve,BUF,Ribs,3,RB
Jay Ajayi,MIA,2015.0,/players/A/AjayJa00,2015-10-04,Injured Reserve,NYJ,Ribs,4,RB
Jay Ajayi,MIA,2015.0,/players/A/AjayJa00,2015-10-18,Injured Reserve,TEN,Ribs,6,RB
Jay Ajayi,MIA,2015.0,/players/A/AjayJa00,2015-10-25,Injured Reserve,HOU,Ribs,7,RB
Jay Ajayi,MIA,2015.0,/players/A/AjayJa00,2015-10-29,Injured Reserve,NWE,Ribs,8,RB
Jay Ajayi,MIA,2015.0,/players/A/AjayJa00,2015-11-29,Probable,NYJ,Elbow,12,RB
Jay Ajayi,MIA,2015.0,/players/A/AjayJa00,2015-12-06,Probable,BAL,Shoulder,13,RB
Branden Albert,MIA,2015.0,/players/A/AlbeBr20,2015-09-13,Probable,WAS,Knee,1,G
Branden Albert,MIA,2015.0,/players/A/AlbeBr20,2015-09-27,Doubtful,BUF,Hamstring,3,G
Branden Albert,MIA,2015.0,/players/A/AlbeBr20,2015-10-04,Doubtful,NYJ,Hamstring,4,G
Branden Albert,MIA,2015.0,/players/A/AlbeBr20,2015-10-18,Questionable,TEN,Hamstring,6,G
Branden Albert,MIA,2015.0,/players/A/AlbeBr20,2015-10-25,Probable,HOU,Hamstring,7,G
Branden Albert,MIA,2015.0,/players/A/AlbeBr20,2015-11-29,Probable,NYJ,NotInjuryRelated,12,G
Branden Albert,MIA,2015.0,/players/A/AlbeBr20,2015-12-06,Probable,BAL,NotInjuryRelated,13,G
Branden Albert,MIA,2015.0,/players/A/AlbeBr20,2015-12-14,Probable,NYG,NotInjuryRelated,14,G
Branden Albert,MIA,2015.0,/players/A/AlbeBr20,2015-12-27,Probable,IND,Knee,16,G
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2015-09-13,Injured Reserve,WAS,Knee,1,DB
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2015-09-20,Injured Reserve,JAX,Knee,2,DB
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2015-09-27,Injured Reserve,BUF,Knee,3,DB
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2015-10-04,Injured Reserve,NYJ,Knee,4,DB
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2015-10-18,Injured Reserve,TEN,Knee,6,DB
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2015-10-25,Injured Reserve,HOU,Knee,7,DB
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2015-10-29,Injured Reserve,NWE,Knee,8,DB
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2015-11-08,Injured Reserve,BUF,Knee,9,DB
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2015-11-15,Injured Reserve,PHI,Knee,10,DB
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2015-11-22,Injured Reserve,DAL,Knee,11,DB
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2015-11-29,Injured Reserve,NYJ,Knee,12,DB
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2015-12-06,Injured Reserve,BAL,Knee,13,DB
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2015-12-14,Injured Reserve,NYG,Knee,14,DB
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2015-12-20,Injured Reserve,SDG,Knee,15,DB
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2015-12-27,Injured Reserve,IND,Knee,16,DB
Louis Delmas,MIA,2015.0,/players/D/DelmLo99,2016-01-03,Injured Reserve,NWE,Knee,17,DB
Jason Fox,MIA,2015.0,/players/F/FoxxJa20,2015-09-13,Doubtful,WAS,Concussion,1,T
LaMichael James,MIA,2015.0,/players/J/JameLa00,2015-09-13,Probable,WAS,Shoulder,1,RB
DeVante Parker,MIA,2015.0,/players/P/ParkDe01,2015-09-13,Probable,WAS,Foot,1,WR
DeVante Parker,MIA,2015.0,/players/P/ParkDe01,2015-11-08,Doubtful,BUF,Foot,9,WR
DeVante Parker,MIA,2015.0,/players/P/ParkDe01,2015-11-15,Questionable,PHI,Foot,10,WR
DeVante Parker,MIA,2015.0,/players/P/ParkDe01,2015-12-27,Probable,IND,Ankle,16,WR
Jamar Taylor,MIA,2015.0,/players/T/TaylJa01,2015-09-13,Probable,WAS,Thigh,1,CB
Reshad Jones,MIA,2015.0,/players/J/JoneRe99,2015-09-20,Questionable,JAX,Hamstring,2,DB
Reshad Jones,MIA,2015.0,/players/J/JoneRe99,2015-09-27,Probable,BUF,Hamstring,3,DB
Reshad Jones,MIA,2015.0,/players/J/JoneRe99,2015-10-25,Probable,HOU,Shoulder,7,DB
Reshad Jones,MIA,2015.0,/players/J/JoneRe99,2015-11-08,Probable,BUF,Shoulder,9,DB
Reshad Jones,MIA,2015.0,/players/J/JoneRe99,2015-11-29,Probable,NYJ,Pectoral,12,DB
Derrick Shelby,MIA,2015.0,/players/S/ShelDe00,2015-09-20,Questionable,JAX,Eye,2,DE
Dion Sims,MIA,2015.0,/players/S/SimsDi00,2015-09-20,Out,JAX,Concussion,2,TE
Dion Sims,MIA,2015.0,/players/S/SimsDi00,2015-09-27,Doubtful,BUF,Concussion,3,TE
Dion Sims,MIA,2015.0,/players/S/SimsDi00,2015-10-04,Out,NYJ,Concussion,4,TE
Dion Sims,MIA,2015.0,/players/S/SimsDi00,2015-10-18,Probable,TEN,Concussion,6,TE
Dion Sims,MIA,2015.0,/players/S/SimsDi00,2015-12-06,Probable,BAL,Neck,13,TE
Olivier Vernon,MIA,2015.0,/players/V/VernOl00,2015-09-20,Probable,JAX,Ankle,2,DE
Cameron Wake,MIA,2015.0,/players/W/WakeCa00,2015-09-20,Questionable,JAX,Hamstring,2,LB
Cameron Wake,MIA,2015.0,/players/W/WakeCa00,2015-09-27,Probable,BUF,Hamstring,3,LB
Cameron Wake,MIA,2015.0,/players/W/WakeCa00,2015-10-18,Probable,TEN,Hamstring,6,LB
Cameron Wake,MIA,2015.0,/players/W/WakeCa00,2015-10-25,Probable,HOU,Hamstring,7,LB
Cameron Wake,MIA,2015.0,/players/W/WakeCa00,2015-11-08,Injured Reserve,BUF,Achilles,9,LB
Cameron Wake,MIA,2015.0,/players/W/WakeCa00,2015-11-15,Injured Reserve,PHI,Achilles,10,LB
Cameron Wake,MIA,2015.0,/players/W/WakeCa00,2015-11-22,Injured Reserve,DAL,Achilles,11,LB
Cameron Wake,MIA,2015.0,/players/W/WakeCa00,2015-11-29,Injured Reserve,NYJ,Achilles,12,LB
Cameron Wake,MIA,2015.0,/players/W/WakeCa00,2015-12-06,Injured Reserve,BAL,Achilles,13,LB
Cameron Wake,MIA,2015.0,/players/W/WakeCa00,2015-12-14,Injured Reserve,NYG,Achilles,14,LB
Cameron Wake,MIA,2015.0,/players/W/WakeCa00,2015-12-20,Injured Reserve,SDG,Achilles,15,LB
Cameron Wake,MIA,2015.0,/players/W/WakeCa00,2015-12-27,Injured Reserve,IND,Achilles,16,LB
Cameron Wake,MIA,2015.0,/players/W/WakeCa00,2016-01-03,Injured Reserve,NWE,Achilles,17,LB
Jordan Cameron,MIA,2015.0,/players/C/CameJo00,2015-09-27,Questionable,BUF,Groin,3,TE
Jordan Cameron,MIA,2015.0,/players/C/CameJo00,2015-10-04,Questionable,NYJ,Groin,4,TE
Jordan Cameron,MIA,2015.0,/players/C/CameJo00,2015-11-08,Questionable,BUF,Hamstring,9,TE
Jordan Cameron,MIA,2015.0,/players/C/CameJo00,2015-11-15,Probable,PHI,Hamstring,10,TE
Lamar Miller,MIA,2015.0,/players/M/MillLa01,2015-09-27,Questionable,BUF,Ankle,3,RB
Lamar Miller,MIA,2015.0,/players/M/MillLa01,2015-12-20,Probable,SDG,Ankle,15,RB
Lamar Miller,MIA,2015.0,/players/M/MillLa01,2015-12-27,Probable,IND,Quadricep,16,RB
Earl Mitchell,MIA,2015.0,/players/M/MitcEa99,2015-09-27,Questionable,BUF,Back,3,DT
Earl Mitchell,MIA,2015.0,/players/M/MitcEa99,2015-10-04,Probable,NYJ,Back,4,DT
Earl Mitchell,MIA,2015.0,/players/M/MitcEa99,2015-12-06,Out,BAL,Calf,13,DT
Earl Mitchell,MIA,2015.0,/players/M/MitcEa99,2015-12-14,Questionable,NYG,Calf,14,DT
Earl Mitchell,MIA,2015.0,/players/M/MitcEa99,2015-12-20,Out,SDG,Calf,15,DT
Earl Mitchell,MIA,2015.0,/players/M/MitcEa99,2015-12-27,Doubtful,IND,Calf,16,DT
Earl Mitchell,MIA,2015.0,/players/M/MitcEa99,2016-01-03,Questionable,NWE,Calf,17,DT
Mike Pouncey,MIA,2015.0,/players/P/PounMi00,2015-09-27,Probable,BUF,Elbow,3,C
Mike Pouncey,MIA,2015.0,/players/P/PounMi00,2015-10-25,Probable,HOU,Hip,7,C
Mike Pouncey,MIA,2015.0,/players/P/PounMi00,2015-10-29,Probable,NWE,Hip,8,C
Mike Pouncey,MIA,2015.0,/players/P/PounMi00,2015-12-06,Questionable,BAL,Foot,13,C
Mike Pouncey,MIA,2015.0,/players/P/PounMi00,2015-12-14,Probable,NYG,Foot,14,C
Mike Pouncey,MIA,2015.0,/players/P/PounMi00,2015-12-27,Questionable,IND,Foot,16,C
Mike Pouncey,MIA,2015.0,/players/P/PounMi00,2016-01-03,Doubtful,NWE,Foot,17,C
Ryan Tannehill,MIA,2015.0,/players/T/TannRy00,2015-09-27,Probable,BUF,Ankle,3,QB
Ryan Tannehill,MIA,2015.0,/players/T/TannRy00,2016-01-03,Probable,NWE,Thigh,17,QB
Jonas Gray,MIA,2015.0,/players/G/GrayJo00,2015-10-04,Questionable,NYJ,Calf,4,RB
Zackary Bowman,MIA,2015.0,/players/B/BowmZa20,2015-10-18,Probable,TEN,Shoulder,6,DB
Zackary Bowman,MIA,2015.0,/players/B/BowmZa20,2015-10-25,Probable,HOU,NotInjuryRelated,7,DB
Zackary Bowman,MIA,2015.0,/players/B/BowmZa20,2015-10-29,Probable,NWE,Shoulder,8,DB
A.J. Francis,MIA,2015.0,/players/F/FranA.00,2015-10-18,Questionable,TEN,Back,6,DL
A.J. Francis,MIA,2015.0,/players/F/FranA.00,2015-10-25,Probable,HOU,Back,7,DL
Brent Grimes,MIA,2015.0,/players/G/GrimBr20,2015-10-18,Questionable,TEN,Knee,6,DB
Brent Grimes,MIA,2015.0,/players/G/GrimBr20,2015-10-25,Probable,HOU,Knee,7,DB
Brent Grimes,MIA,2015.0,/players/G/GrimBr20,2015-10-29,Probable,NWE,Knee,8,DB
Brent Grimes,MIA,2015.0,/players/G/GrimBr20,2015-11-08,Probable,BUF,Ribs,9,DB
Chris McCain,MIA,2015.0,/players/M/McCaCh00,2015-10-18,Probable,TEN,Shoulder,6,LB
Chris McCain,MIA,2015.0,/players/M/McCaCh00,2015-10-29,Probable,NWE,NotInjuryRelated,8,LB
Chris McCain,MIA,2015.0,/players/M/McCaCh00,2015-11-29,Doubtful,NYJ,Hip,12,LB
