Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Zach Miller,CHI,2017.0,MillZa02,2017-11-26,Injured Reserve,PHI,Knee,12,TE
Zach Miller,CHI,2017.0,MillZa02,2017-12-03,Injured Reserve,SFO,Knee,13,TE
Zach Miller,CHI,2017.0,MillZa02,2017-12-10,Injured Reserve,CIN,Knee,14,TE
Zach Miller,CHI,2017.0,MillZa02,2017-12-16,Injured Reserve,DET,Knee,15,TE
Zach Miller,CHI,2017.0,MillZa02,2017-12-24,Injured Reserve,CLE,Knee,16,TE
Zach Miller,CHI,2017.0,MillZa02,2017-12-31,Injured Reserve,MIN,Knee,17,TE
Dion Sims,CHI,2017.0,SimsDi00,2017-11-12,Questionable,GNB,Illness,10,TE
Dion Sims,CHI,2017.0,SimsDi00,2017-11-19,Questionable,DET,Illness,11,TE
Dion Sims,CHI,2017.0,SimsDi00,2017-11-26,Questionable,PHI,Illness,12,TE
Danny Trevathan,CHI,2017.0,TrevDa00,2017-11-12,Questionable,GNB,Calf,10,OLB
Danny Trevathan,CHI,2017.0,TrevDa00,2017-11-19,Questionable,DET,Calf,11,OLB
Danny Trevathan,CHI,2017.0,TrevDa00,2017-11-26,Doubtful,PHI,Calf,12,OLB
DeAndre Houston-Carson,CHI,2017.0,HousDe00,2017-11-19,Questionable,DET,Illness,11,FS
DeAndre Houston-Carson,CHI,2017.0,HousDe00,2017-11-26,Doubtful,PHI,Ankle,12,FS
DeAndre Houston-Carson,CHI,2017.0,HousDe00,2017-12-03,Questionable,SFO,Ankle,13,FS
DeAndre Houston-Carson,CHI,2017.0,HousDe00,2017-12-10,Questionable,CIN,Ankle,14,FS
DeAndre Houston-Carson,CHI,2017.0,HousDe00,2017-12-16,Questionable,DET,Ankle,15,FS
DeAndre Houston-Carson,CHI,2017.0,HousDe00,2017-12-31,Questionable,MIN,Back,17,FS
Akiem Hicks,CHI,2017.0,HickAk00,2017-11-26,Questionable,PHI,Knee,12,DE
Dontrelle Inman,CHI,2017.0,InmaDo00,2017-11-26,Questionable,PHI,Groin,12,WR
Dontrelle Inman,LAC,2017.0,InmaDo00,2017-09-11,Questionable,DEN,Groin,1,WR
Dontrelle Inman,LAC,2017.0,InmaDo00,2017-09-17,Questionable,MIA,Groin,2,WR
Mark Sanchez,CHI,2017.0,SancMa00,2017-11-26,Questionable,PHI,Illness,12,QB
Mitch Unrein,CHI,2017.0,UnreMi00,2017-11-26,Questionable,PHI,Knee,12,DT
Mitch Unrein,CHI,2017.0,UnreMi00,2017-12-10,Injured Reserve,CIN,Knee,14,DT
Mitch Unrein,CHI,2017.0,UnreMi00,2017-12-16,Injured Reserve,DET,Knee,15,DT
Mitch Unrein,CHI,2017.0,UnreMi00,2017-12-24,Injured Reserve,CLE,Knee,16,DT
Mitch Unrein,CHI,2017.0,UnreMi00,2017-12-31,Injured Reserve,MIN,Knee,17,DT
Adrian Amos,CHI,2017.0,AmosAd00,2017-12-03,Doubtful,SFO,Hamstring,13,FS
Adrian Amos,CHI,2017.0,AmosAd00,2017-12-10,Doubtful,CIN,Hamstring,14,FS
Adrian Amos,CHI,2017.0,AmosAd00,2017-12-16,Questionable,DET,Hamstring,15,FS
Isaiah Irving,CHI,2017.0,IrviIs00,2017-12-03,Out,SFO,Knee,13,OLB
Isaiah Irving,CHI,2017.0,IrviIs00,2017-12-10,Injured Reserve,CIN,Knee,14,OLB
Isaiah Irving,CHI,2017.0,IrviIs00,2017-12-16,Injured Reserve,DET,Knee,15,OLB
Isaiah Irving,CHI,2017.0,IrviIs00,2017-12-24,Injured Reserve,CLE,Knee,16,OLB
Isaiah Irving,CHI,2017.0,IrviIs00,2017-12-31,Injured Reserve,MIN,Knee,17,OLB
Cre'von LeBlanc,CHI,2017.0,LeBlCr01,2017-12-03,Questionable,SFO,Illness,13,DB
Eddie Goldman,CHI,2017.0,GoldEd00,2017-12-10,Doubtful,CIN,Hip,14,DT
Eddie Goldman,CHI,2017.0,GoldEd00,2017-12-16,Questionable,DET,Hip,15,DT
Cairo Santos,CHI,2017.0,SantCa01,2017-12-10,Injured Reserve,CIN,Groin,14,K
Cairo Santos,CHI,2017.0,SantCa01,2017-12-16,Injured Reserve,DET,Groin,15,K
Cairo Santos,CHI,2017.0,SantCa01,2017-12-24,Injured Reserve,CLE,Groin,16,K
Cairo Santos,CHI,2017.0,SantCa01,2017-12-31,Injured Reserve,MIN,Groin,17,K
Cairo Santos,KAN,2017.0,SantCa01,2017-10-02,Injured Reserve,WAS,Groin,4,K
Cairo Santos,KAN,2017.0,SantCa01,2017-10-08,Injured Reserve,HOU,Groin,5,K
Cairo Santos,KAN,2017.0,SantCa01,2017-10-15,Injured Reserve,PIT,Groin,6,K
Cairo Santos,KAN,2017.0,SantCa01,2017-10-19,Injured Reserve,OAK,Groin,7,K
Cairo Santos,KAN,2017.0,SantCa01,2017-10-30,Injured Reserve,DEN,Groin,8,K
Cairo Santos,KAN,2017.0,SantCa01,2017-11-05,Injured Reserve,DAL,Groin,9,K
Cairo Santos,KAN,2017.0,SantCa01,2017-11-19,Injured Reserve,NYG,Groin,11,K
Cairo Santos,KAN,2017.0,SantCa01,2017-12-10,Injured Reserve,OAK,Groin,14,K
Cairo Santos,KAN,2017.0,SantCa01,2017-12-16,Injured Reserve,LAC,Groin,15,K
Cairo Santos,KAN,2017.0,SantCa01,2017-12-24,Injured Reserve,MIA,Groin,16,K
Cairo Santos,KAN,2017.0,SantCa01,2017-12-31,Injured Reserve,DEN,Groin,17,K
Cairo Santos,KAN,2017.0,SantCa01,2018-01-06,Injured Reserve,TEN,Groin,,K
Adam Shaheen,CHI,2017.0,ShahAd00,2017-12-16,Questionable,DET,Chest,15,TE
Adam Shaheen,CHI,2017.0,ShahAd00,2017-12-24,Questionable,CLE,Chest,16,TE
Adam Shaheen,CHI,2017.0,ShahAd00,2017-12-31,Questionable,MIN,Chest,17,TE
Chris Prosinski,CHI,2017.0,ProsCh00,2017-12-24,Questionable,CLE,Concussion,16,DB
Chris Prosinski,CHI,2017.0,ProsCh00,2017-12-31,Injured Reserve,MIN,Concussion,17,DB
Bobby Massie,CHI,2017.0,MassBo00,2017-12-31,Doubtful,MIN,Knee,17,T
Tra Carson,CIN,2017.0,CarsTr01,2017-09-10,Injured Reserve,BAL,Ankle,1,HB
Tra Carson,CIN,2017.0,CarsTr01,2017-09-14,Injured Reserve,HOU,Ankle,2,HB
Tra Carson,CIN,2017.0,CarsTr01,2017-09-24,Injured Reserve,GNB,Ankle,3,HB
Tra Carson,CIN,2017.0,CarsTr01,2017-10-01,Injured Reserve,CLE,Ankle,4,HB
Tra Carson,CIN,2017.0,CarsTr01,2017-10-08,Injured Reserve,BUF,Ankle,5,HB
Tra Carson,CIN,2017.0,CarsTr01,2017-10-22,Injured Reserve,PIT,Ankle,7,HB
Tra Carson,CIN,2017.0,CarsTr01,2017-10-29,Injured Reserve,IND,Ankle,8,HB
Tra Carson,CIN,2017.0,CarsTr01,2017-11-05,Injured Reserve,JAX,Ankle,9,HB
Tra Carson,CIN,2017.0,CarsTr01,2017-11-12,Injured Reserve,TEN,Ankle,10,HB
Tra Carson,CIN,2017.0,CarsTr01,2017-11-19,Injured Reserve,DEN,Ankle,11,HB
Tra Carson,CIN,2017.0,CarsTr01,2017-11-26,Injured Reserve,CLE,Ankle,12,HB
Tra Carson,CIN,2017.0,CarsTr01,2017-12-04,Injured Reserve,PIT,Ankle,13,HB
Tra Carson,CIN,2017.0,CarsTr01,2017-12-10,Injured Reserve,CHI,Ankle,14,HB
Tra Carson,CIN,2017.0,CarsTr01,2017-12-17,Injured Reserve,MIN,Ankle,15,HB
Tra Carson,CIN,2017.0,CarsTr01,2017-12-24,Injured Reserve,DET,Ankle,16,HB
Tra Carson,CIN,2017.0,CarsTr01,2017-12-31,Injured Reserve,BAL,Ankle,17,HB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-09-10,Injured Reserve,BAL,Thumb,1,QB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-09-14,Injured Reserve,HOU,Thumb,2,QB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-09-24,Injured Reserve,GNB,Thumb,3,QB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-10-01,Injured Reserve,CLE,Thumb,4,QB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-10-08,Injured Reserve,BUF,Thumb,5,QB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-10-22,Injured Reserve,PIT,Thumb,7,QB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-10-29,Injured Reserve,IND,Thumb,8,QB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-11-05,Injured Reserve,JAX,Thumb,9,QB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-11-12,Injured Reserve,TEN,Thumb,10,QB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-11-19,Injured Reserve,DEN,Thumb,11,QB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-11-26,Injured Reserve,CLE,Thumb,12,QB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-12-04,Injured Reserve,PIT,Thumb,13,QB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-12-10,Injured Reserve,CHI,Thumb,14,QB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-12-17,Injured Reserve,MIN,Thumb,15,QB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-12-24,Injured Reserve,DET,Thumb,16,QB
Jeff Driskel,CIN,2017.0,DrisJe00,2017-12-31,Injured Reserve,BAL,Thumb,17,QB
Jake Kumerow,CIN,2017.0,KumeJa00,2017-09-10,Injured Reserve,BAL,Leg,1,WR
Jake Kumerow,CIN,2017.0,KumeJa00,2017-09-14,Injured Reserve,HOU,Leg,2,WR
Jake Kumerow,CIN,2017.0,KumeJa00,2017-09-24,Injured Reserve,GNB,Leg,3,WR
Jake Kumerow,CIN,2017.0,KumeJa00,2017-10-01,Injured Reserve,CLE,Leg,4,WR
Jake Kumerow,CIN,2017.0,KumeJa00,2017-10-08,Injured Reserve,BUF,Leg,5,WR
Jake Kumerow,CIN,2017.0,KumeJa00,2017-10-22,Injured Reserve,PIT,Leg,7,WR
Jake Kumerow,CIN,2017.0,KumeJa00,2017-10-29,Injured Reserve,IND,Leg,8,WR
Jake Kumerow,CIN,2017.0,KumeJa00,2017-11-05,Injured Reserve,JAX,Leg,9,WR
Jake Kumerow,CIN,2017.0,KumeJa00,2017-11-12,Injured Reserve,TEN,Leg,10,WR
Jake Kumerow,CIN,2017.0,KumeJa00,2017-11-19,Injured Reserve,DEN,Leg,11,WR
Jake Kumerow,CIN,2017.0,KumeJa00,2017-11-26,Injured Reserve,CLE,Leg,12,WR
Jake Kumerow,CIN,2017.0,KumeJa00,2017-12-04,Injured Reserve,PIT,Leg,13,WR
Jake Kumerow,CIN,2017.0,KumeJa00,2017-12-10,Injured Reserve,CHI,Leg,14,WR
Jake Kumerow,CIN,2017.0,KumeJa00,2017-12-17,Injured Reserve,MIN,Leg,15,WR
Jake Kumerow,CIN,2017.0,KumeJa00,2017-12-24,Injured Reserve,DET,Leg,16,WR
Jake Kumerow,CIN,2017.0,KumeJa00,2017-12-31,Injured Reserve,BAL,Leg,17,WR
Cedric Peerman,CIN,2017.0,PeerCe00,2017-09-10,Injured Reserve,BAL,Hamstring,1,
Cedric Peerman,CIN,2017.0,PeerCe00,2017-09-14,Injured Reserve,HOU,Hamstring,2,
Cedric Peerman,CIN,2017.0,PeerCe00,2017-09-24,Injured Reserve,GNB,Hamstring,3,
Cedric Peerman,CIN,2017.0,PeerCe00,2017-10-01,Injured Reserve,CLE,Hamstring,4,
Cedric Peerman,CIN,2017.0,PeerCe00,2017-10-08,Injured Reserve,BUF,Hamstring,5,
Cedric Peerman,CIN,2017.0,PeerCe00,2017-10-22,Injured Reserve,PIT,Hamstring,7,
Cedric Peerman,CIN,2017.0,PeerCe00,2017-10-29,Injured Reserve,IND,Hamstring,8,
Cedric Peerman,CIN,2017.0,PeerCe00,2017-11-05,Injured Reserve,JAX,Hamstring,9,
Cedric Peerman,CIN,2017.0,PeerCe00,2017-11-12,Injured Reserve,TEN,Hamstring,10,
Cedric Peerman,CIN,2017.0,PeerCe00,2017-11-19,Injured Reserve,DEN,Hamstring,11,
Cedric Peerman,CIN,2017.0,PeerCe00,2017-11-26,Injured Reserve,CLE,Hamstring,12,
Cedric Peerman,CIN,2017.0,PeerCe00,2017-12-04,Injured Reserve,PIT,Hamstring,13,
Cedric Peerman,CIN,2017.0,PeerCe00,2017-12-10,Injured Reserve,CHI,Hamstring,14,
Cedric Peerman,CIN,2017.0,PeerCe00,2017-12-17,Injured Reserve,MIN,Hamstring,15,
Cedric Peerman,CIN,2017.0,PeerCe00,2017-12-24,Injured Reserve,DET,Hamstring,16,
Cedric Peerman,CIN,2017.0,PeerCe00,2017-12-31,Injured Reserve,BAL,Hamstring,17,
Mason Schreck,CIN,2017.0,SchrMa00,2017-09-10,Injured Reserve,BAL,Knee,1,TE
Mason Schreck,CIN,2017.0,SchrMa00,2017-09-14,Injured Reserve,HOU,Knee,2,TE
Mason Schreck,CIN,2017.0,SchrMa00,2017-09-24,Injured Reserve,GNB,Knee,3,TE
Mason Schreck,CIN,2017.0,SchrMa00,2017-10-01,Injured Reserve,CLE,Knee,4,TE
Mason Schreck,CIN,2017.0,SchrMa00,2017-10-08,Injured Reserve,BUF,Knee,5,TE
Mason Schreck,CIN,2017.0,SchrMa00,2017-10-22,Injured Reserve,PIT,Knee,7,TE
Mason Schreck,CIN,2017.0,SchrMa00,2017-10-29,Injured Reserve,IND,Knee,8,TE
Mason Schreck,CIN,2017.0,SchrMa00,2017-11-05,Injured Reserve,JAX,Knee,9,TE
Mason Schreck,CIN,2017.0,SchrMa00,2017-11-12,Injured Reserve,TEN,Knee,10,TE
Mason Schreck,CIN,2017.0,SchrMa00,2017-11-19,Injured Reserve,DEN,Knee,11,TE
Mason Schreck,CIN,2017.0,SchrMa00,2017-11-26,Injured Reserve,CLE,Knee,12,TE
Mason Schreck,CIN,2017.0,SchrMa00,2017-12-04,Injured Reserve,PIT,Knee,13,TE
Mason Schreck,CIN,2017.0,SchrMa00,2017-12-10,Injured Reserve,CHI,Knee,14,TE
Mason Schreck,CIN,2017.0,SchrMa00,2017-12-17,Injured Reserve,MIN,Knee,15,TE
Mason Schreck,CIN,2017.0,SchrMa00,2017-12-24,Injured Reserve,DET,Knee,16,TE
Mason Schreck,CIN,2017.0,SchrMa00,2017-12-31,Injured Reserve,BAL,Knee,17,TE
C.J. Uzomah,CIN,2017.0,UzomC.00,2017-09-10,Out,BAL,Ankle,1,TE
C.J. Uzomah,CIN,2017.0,UzomC.00,2017-09-14,Questionable,HOU,Ankle,2,TE
Shawn Williams,CIN,2017.0,WillSh02,2017-09-10,Out,BAL,Elbow,1,SS
Shawn Williams,CIN,2017.0,WillSh02,2017-09-14,Questionable,HOU,Elbow,2,SS
Shawn Williams,CIN,2017.0,WillSh02,2017-11-12,Doubtful,TEN,Hamstring,10,SS
Shawn Williams,CIN,2017.0,WillSh02,2017-11-26,Out,CLE,Hamstring,12,SS
Shawn Williams,CIN,2017.0,WillSh02,2017-12-04,Out,PIT,Hamstring,13,SS
Shawn Williams,CIN,2017.0,WillSh02,2017-12-10,Out,CHI,Hamstring,14,SS
Shawn Williams,CIN,2017.0,WillSh02,2017-12-17,Questionable,MIN,Hamstring,15,SS
Brandon Wilson,CIN,2017.0,WilsBr01,2017-09-10,Injured Reserve,BAL,Knee,1,CB
Brandon Wilson,CIN,2017.0,WilsBr01,2017-09-14,Injured Reserve,HOU,Knee,2,CB
Brandon Wilson,CIN,2017.0,WilsBr01,2017-09-24,Injured Reserve,GNB,Knee,3,CB
Brandon Wilson,CIN,2017.0,WilsBr01,2017-10-01,Injured Reserve,CLE,Knee,4,CB
Brandon Wilson,CIN,2017.0,WilsBr01,2017-10-08,Injured Reserve,BUF,Knee,5,CB
Brandon Wilson,CIN,2017.0,WilsBr01,2017-10-22,Injured Reserve,PIT,Knee,7,CB
Brandon Wilson,CIN,2017.0,WilsBr01,2017-10-29,Injured Reserve,IND,Knee,8,CB
Brandon Wilson,CIN,2017.0,WilsBr01,2017-11-05,Injured Reserve,JAX,Knee,9,CB
Brandon Wilson,CIN,2017.0,WilsBr01,2017-12-10,Questionable,CHI,Ankle,14,CB
Trey Hopkins,CIN,2017.0,HopkTr01,2017-09-14,Out,HOU,Knee,2,G
Trey Hopkins,CIN,2017.0,HopkTr01,2017-09-24,Out,GNB,Knee,3,G
Trey Hopkins,CIN,2017.0,HopkTr01,2017-10-01,Questionable,CLE,Knee,4,G
Michael Johnson,CIN,2017.0,JohnMi98,2017-09-14,Out,HOU,Concussion,2,DE
Michael Johnson,CIN,2017.0,JohnMi98,2017-09-24,Questionable,GNB,Concussion,3,DE
Michael Johnson,CIN,2017.0,JohnMi98,2017-11-05,Questionable,JAX,Back,9,DE
Michael Johnson,CIN,2017.0,JohnMi98,2017-12-04,Questionable,PIT,Back,13,DE
John Ross,CIN,2017.0,RossJo00,2017-09-14,Questionable,HOU,Knee,2,WR
John Ross,CIN,2017.0,RossJo00,2017-09-24,Out,GNB,Knee,3,WR
John Ross,CIN,2017.0,RossJo00,2017-10-01,Out,CLE,Knee,4,WR
John Ross,CIN,2017.0,RossJo00,2017-10-08,Out,BUF,Knee,5,WR
John Ross,CIN,2017.0,RossJo00,2017-10-22,Questionable,PIT,Knee,7,WR
John Ross,CIN,2017.0,RossJo00,2017-12-10,Injured Reserve,CHI,Shoulder,14,WR
John Ross,CIN,2017.0,RossJo00,2017-12-17,Injured Reserve,MIN,Shoulder,15,WR
John Ross,CIN,2017.0,RossJo00,2017-12-24,Injured Reserve,DET,Shoulder,16,WR
John Ross,CIN,2017.0,RossJo00,2017-12-31,Injured Reserve,BAL,Shoulder,17,WR
Tyler Eifert,CIN,2017.0,EifeTy00,2017-09-24,Injured Reserve,GNB,Back,3,TE
Tyler Eifert,CIN,2017.0,EifeTy00,2017-10-01,Injured Reserve,CLE,Back,4,TE
Tyler Eifert,CIN,2017.0,EifeTy00,2017-10-08,Injured Reserve,BUF,Back,5,TE
Tyler Eifert,CIN,2017.0,EifeTy00,2017-10-22,Injured Reserve,PIT,Back,7,TE
Tyler Eifert,CIN,2017.0,EifeTy00,2017-10-29,Injured Reserve,IND,Back,8,TE
Tyler Eifert,CIN,2017.0,EifeTy00,2017-11-05,Injured Reserve,JAX,Back,9,TE
Tyler Eifert,CIN,2017.0,EifeTy00,2017-11-12,Injured Reserve,TEN,Back,10,TE
Tyler Eifert,CIN,2017.0,EifeTy00,2017-11-19,Injured Reserve,DEN,Back,11,TE
Tyler Eifert,CIN,2017.0,EifeTy00,2017-11-26,Injured Reserve,CLE,Back,12,TE
Tyler Eifert,CIN,2017.0,EifeTy00,2017-12-04,Injured Reserve,PIT,Back,13,TE
Tyler Eifert,CIN,2017.0,EifeTy00,2017-12-10,Injured Reserve,CHI,Back,14,TE
Tyler Eifert,CIN,2017.0,EifeTy00,2017-12-17,Injured Reserve,MIN,Back,15,TE
Tyler Eifert,CIN,2017.0,EifeTy00,2017-12-24,Injured Reserve,DET,Back,16,TE
Tyler Eifert,CIN,2017.0,EifeTy00,2017-12-31,Injured Reserve,BAL,Back,17,TE
KeiVarae Russell,CIN,2017.0,RussKe00,2017-09-24,Questionable,GNB,Hamstring,3,CB
Derron Smith,CIN,2017.0,SmitDe05,2017-09-24,Questionable,GNB,Ankle,3,FS
Derron Smith,CIN,2017.0,SmitDe05,2017-10-01,Doubtful,CLE,Ankle,4,FS
Derron Smith,CIN,2017.0,SmitDe05,2017-10-08,Out,BUF,Ankle,5,FS
Derron Smith,CIN,2017.0,SmitDe05,2017-10-22,Questionable,PIT,Ankle,7,FS
Derron Smith,CLE,2017.0,SmitDe05,2017-11-26,Doubtful,CIN,Knee,12,FS
Derron Smith,CLE,2017.0,SmitDe05,2017-12-31,Questionable,PIT,Hip,17,FS
Jordan Evans,CIN,2017.0,EvanJo01,2017-10-01,Out,CLE,Hamstring,4,ILB
Jordan Evans,CIN,2017.0,EvanJo01,2017-10-08,Questionable,BUF,Hamstring,5,ILB
Ryan Hewitt,CIN,2017.0,HewiRy00,2017-10-08,Out,BUF,Knee,5,FB
Ryan Hewitt,CIN,2017.0,HewiRy00,2017-10-22,Out,PIT,Knee,7,FB
Ryan Hewitt,CIN,2017.0,HewiRy00,2017-10-29,Out,IND,Knee,8,FB
Tyler Boyd,CIN,2017.0,BoydTy00,2017-10-22,Out,PIT,Knee,7,WR
Tyler Boyd,CIN,2017.0,BoydTy00,2017-10-29,Out,IND,Knee,8,WR
Tyler Boyd,CIN,2017.0,BoydTy00,2017-11-05,Out,JAX,Knee,9,WR
Adam Jones,CIN,2017.0,JonePa20,2017-10-22,Doubtful,PIT,Back,7,DB
Adam Jones,CIN,2017.0,JonePa20,2017-11-19,Out,DEN,Concussion,11,DB
Adam Jones,CIN,2017.0,JonePa20,2017-12-10,Out,CHI,Groin,14,DB
Adam Jones,CIN,2017.0,JonePa20,2017-12-17,Injured Reserve,MIN,Groin,15,DB
Adam Jones,CIN,2017.0,JonePa20,2017-12-24,Injured Reserve,DET,Groin,16,DB
Adam Jones,CIN,2017.0,JonePa20,2017-12-31,Injured Reserve,BAL,Groin,17,DB
Cody Core,CIN,2017.0,CoreCo00,2017-10-29,Out,IND,Concussion,8,WR
Kevin Minter,CIN,2017.0,MintKe00,2017-10-29,Out,IND,Elbow,8,ILB
Kevin Minter,CIN,2017.0,MintKe00,2017-11-05,Out,JAX,Elbow,9,ILB
Kevin Minter,CIN,2017.0,MintKe00,2017-11-12,Out,TEN,Elbow,10,ILB
Kevin Minter,CIN,2017.0,MintKe00,2017-11-19,Out,DEN,Elbow,11,ILB
Kevin Minter,CIN,2017.0,MintKe00,2017-12-17,Out,MIN,Hamstring,15,ILB
Kevin Minter,CIN,2017.0,MintKe00,2017-12-24,Injured Reserve,DET,Hamstring,16,ILB
Kevin Minter,CIN,2017.0,MintKe00,2017-12-31,Injured Reserve,BAL,Hamstring,17,ILB
Randy Bullock,CIN,2017.0,BullRa00,2017-11-05,Questionable,JAX,Back,9,K
Randy Bullock,CIN,2017.0,BullRa00,2017-11-12,Questionable,TEN,Back,10,K
Jake Fisher,CIN,2017.0,FishJa00,2017-11-12,Injured Reserve,TEN,Heart,10,OT
Jake Fisher,CIN,2017.0,FishJa00,2017-11-19,Injured Reserve,DEN,Heart,11,OT
Jake Fisher,CIN,2017.0,FishJa00,2017-11-26,Injured Reserve,CLE,Heart,12,OT
Jake Fisher,CIN,2017.0,FishJa00,2017-12-04,Injured Reserve,PIT,Heart,13,OT
Jake Fisher,CIN,2017.0,FishJa00,2017-12-10,Injured Reserve,CHI,Heart,14,OT
Jake Fisher,CIN,2017.0,FishJa00,2017-12-17,Injured Reserve,MIN,Heart,15,OT
Jake Fisher,CIN,2017.0,FishJa00,2017-12-24,Injured Reserve,DET,Heart,16,OT
Jake Fisher,CIN,2017.0,FishJa00,2017-12-31,Injured Reserve,BAL,Heart,17,OT
Jeremy Hill,CIN,2017.0,HillJe01,2017-11-12,Out,TEN,Ankle,10,RB
Jeremy Hill,CIN,2017.0,HillJe01,2017-11-19,Injured Reserve,DEN,Ankle,11,RB
Jeremy Hill,CIN,2017.0,HillJe01,2017-11-26,Injured Reserve,CLE,Ankle,12,RB
Jeremy Hill,CIN,2017.0,HillJe01,2017-12-04,Injured Reserve,PIT,Ankle,13,RB
Jeremy Hill,CIN,2017.0,HillJe01,2017-12-10,Injured Reserve,CHI,Ankle,14,RB
Jeremy Hill,CIN,2017.0,HillJe01,2017-12-17,Injured Reserve,MIN,Ankle,15,RB
Jeremy Hill,CIN,2017.0,HillJe01,2017-12-24,Injured Reserve,DET,Ankle,16,RB
Jeremy Hill,CIN,2017.0,HillJe01,2017-12-31,Injured Reserve,BAL,Ankle,17,RB
Pat Sims,CIN,2017.0,SimsPa99,2017-11-12,Out,TEN,Calf,10,DT
Pat Sims,CIN,2017.0,SimsPa99,2017-11-19,Out,DEN,Calf,11,DT
William Jackson III,CIN,2017.0,JackWi02,2017-11-19,Questionable,DEN,Toe,11,CB
William Jackson III,CIN,2017.0,JackWi02,2017-12-31,Questionable,BAL,Knee,17,CB
Brandon LaFell,CIN,2017.0,LaFeBr00,2017-11-19,Questionable,DEN,Knee,11,WR
Darqueze Dennard,CIN,2017.0,DennDa00,2017-11-26,Questionable,CLE,Knee,12,CB
Darqueze Dennard,CIN,2017.0,DennDa00,2017-12-10,Questionable,CHI,Knee,14,CB
Vincent Rey,CIN,2017.0,ReyxVi00,2017-11-26,Out,CLE,Hamstring,12,LB
Vincent Rey,CIN,2017.0,ReyxVi00,2017-12-04,Out,PIT,Hamstring,13,LB
Vincent Rey,CIN,2017.0,ReyxVi00,2017-12-10,Questionable,CHI,Hamstring,14,LB
Nick Vigil,CIN,2017.0,VigiNi00,2017-12-04,Injured Reserve,PIT,Ankle,13,ILB
Nick Vigil,CIN,2017.0,VigiNi00,2017-12-10,Out,CHI,Ankle,14,ILB
Nick Vigil,CIN,2017.0,VigiNi00,2017-12-17,Out,MIN,Ankle,15,ILB
Nick Vigil,CIN,2017.0,VigiNi00,2017-12-24,Out,DET,Ankle,16,ILB
Nick Vigil,CIN,2017.0,VigiNi00,2017-12-31,Injured Reserve,BAL,Ankle,17,ILB
Geno Atkins,CIN,2017.0,AtkiGe99,2017-12-10,Questionable,CHI,Toe,14,DT
Vontaze Burfict,CIN,2017.0,BurfVo00,2017-12-10,Out,CHI,Concussion,14,LB
Vontaze Burfict,CIN,2017.0,BurfVo00,2017-12-17,Out,MIN,Concussion,15,LB
Vontaze Burfict,CIN,2017.0,BurfVo00,2017-12-31,Doubtful,BAL,Shoulder,17,LB
Dre Kirkpatrick,CIN,2017.0,KirkDr00,2017-12-10,Out,CHI,Concussion,14,CB
Dre Kirkpatrick,CIN,2017.0,KirkDr00,2017-12-17,Out,MIN,Concussion,15,CB
Joe Mixon,CIN,2017.0,MixoJo00,2017-12-10,Out,CHI,Concussion,14,RB
Joe Mixon,CIN,2017.0,MixoJo00,2017-12-17,Questionable,MIN,Concussion,15,RB
Joe Mixon,CIN,2017.0,MixoJo00,2017-12-31,Questionable,BAL,Ankle,17,RB
T.J. Johnson,CIN,2017.0,JohnTJ00,2017-12-17,Doubtful,MIN,Pectoral,15,C
T.J. Johnson,CIN,2017.0,JohnTJ00,2017-12-24,Injured Reserve,DET,Pectoral,16,C
T.J. Johnson,CIN,2017.0,JohnTJ00,2017-12-31,Injured Reserve,BAL,Pectoral,17,C
George Iloka,CIN,2017.0,IlokGe00,2017-12-24,Questionable,DET,Shoulder,16,FS
Cedric Ogbuehi,CIN,2017.0,OgbuCe00,2017-12-24,Out,DET,Shoulder,16,OT
Cedric Ogbuehi,CIN,2017.0,OgbuCe00,2017-12-31,Out,BAL,Shoulder,17,OT
Andre Smith,CIN,2017.0,SmitAn23,2017-12-24,Injured Reserve,DET,Knee,16,T
Andre Smith,CIN,2017.0,SmitAn23,2017-12-31,Injured Reserve,BAL,Knee,17,T
Chris Barker,CLE,2017.0,BarkCh00,2017-09-10,Injured Reserve,PIT,Achilles,1,
Chris Barker,CLE,2017.0,BarkCh00,2017-09-17,Injured Reserve,BAL,Achilles,2,
Chris Barker,CLE,2017.0,BarkCh00,2017-09-24,Injured Reserve,IND,Achilles,3,
Chris Barker,CLE,2017.0,BarkCh00,2017-10-01,Injured Reserve,CIN,Achilles,4,
Chris Barker,CLE,2017.0,BarkCh00,2017-10-08,Injured Reserve,NYJ,Achilles,5,
Chris Barker,CLE,2017.0,BarkCh00,2017-10-15,Injured Reserve,HOU,Achilles,6,
