Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Jaylinn Hawkins,ATL,2020.0,/players/H/HawkJa00,2020-10-11,Out,CAR,Concussion,5,S
Jaylinn Hawkins,ATL,2020.0,/players/H/HawkJa00,2020-10-18,Out,MIN,Concussion,6,S
Damontae Kazee,ATL,2020.0,/players/K/KazeDa00,2020-10-11,Injured Reserve,CAR,,5,CB
Damontae Kazee,ATL,2020.0,/players/K/KazeDa00,2020-10-18,Injured Reserve,MIN,,6,CB
Damontae Kazee,ATL,2020.0,/players/K/KazeDa00,2020-10-25,Injured Reserve,DET,,7,CB
Damontae Kazee,ATL,2020.0,/players/K/KazeDa00,2020-10-29,Injured Reserve,CAR,,8,CB
Damontae Kazee,ATL,2020.0,/players/K/KazeDa00,2020-11-08,Injured Reserve,DEN,,9,CB
Damontae Kazee,ATL,2020.0,/players/K/KazeDa00,2020-11-22,Injured Reserve,NOR,,11,CB
Damontae Kazee,ATL,2020.0,/players/K/KazeDa00,2020-11-29,Injured Reserve,LVR,,12,CB
Damontae Kazee,ATL,2020.0,/players/K/KazeDa00,2020-12-06,Injured Reserve,NOR,,13,CB
Damontae Kazee,ATL,2020.0,/players/K/KazeDa00,2020-12-13,Injured Reserve,LAC,,14,CB
Damontae Kazee,ATL,2020.0,/players/K/KazeDa00,2020-12-20,Injured Reserve,TAM,,15,CB
Damontae Kazee,ATL,2020.0,/players/K/KazeDa00,2020-12-27,Injured Reserve,KAN,,16,CB
Damontae Kazee,ATL,2020.0,/players/K/KazeDa00,2021-01-03,Injured Reserve,TAM,,17,CB
John Cominsky,ATL,2020.0,/players/C/ComiJo00,2020-10-18,C19,MIN,,6,DE
John Cominsky,ATL,2020.0,/players/C/ComiJo00,2020-10-25,C19,DET,,7,DE
John Cominsky,ATL,2020.0,/players/C/ComiJo00,2020-10-29,C19,CAR,,8,DE
John Cominsky,ATL,2020.0,/players/C/ComiJo00,2020-11-08,C19,DEN,,9,DE
Jordan Miller,ATL,2020.0,/players/M/MillJo05,2020-11-08,Out,DEN,Oblique,9,CB
Jordan Miller,ATL,2020.0,/players/M/MillJo05,2020-11-22,Injured Reserve,NOR,,11,CB
Jordan Miller,ATL,2020.0,/players/M/MillJo05,2020-11-29,Injured Reserve,LVR,,12,CB
Jordan Miller,ATL,2020.0,/players/M/MillJo05,2020-12-06,Injured Reserve,NOR,,13,CB
Jordan Miller,ATL,2020.0,/players/M/MillJo05,2020-12-13,Injured Reserve,LAC,,14,CB
Jordan Miller,ATL,2020.0,/players/M/MillJo05,2020-12-20,Injured Reserve,TAM,,15,CB
Jordan Miller,ATL,2020.0,/players/M/MillJo05,2020-12-27,Injured Reserve,KAN,,16,CB
Todd Gurley,ATL,2020.0,/players/G/GurlTo01,2020-11-29,Out,LVR,Knee,12,RB
Todd Gurley,ATL,2020.0,/players/G/GurlTo01,2020-12-06,Questionable,NOR,Knee,13,RB
Hayden Hurst,ATL,2020.0,/players/H/HursHa00,2020-11-29,Questionable,LVR,Ankle,12,TE
Olamide Zaccheaus,ATL,2020.0,/players/Z/ZaccOl01,2020-11-29,Injured Reserve,LVR,,12,WR
Olamide Zaccheaus,ATL,2020.0,/players/Z/ZaccOl01,2020-12-06,Injured Reserve,NOR,,13,WR
Olamide Zaccheaus,ATL,2020.0,/players/Z/ZaccOl01,2020-12-13,Injured Reserve,LAC,,14,WR
Olamide Zaccheaus,ATL,2020.0,/players/Z/ZaccOl01,2020-12-20,Injured Reserve,TAM,,15,WR
Olamide Zaccheaus,ATL,2020.0,/players/Z/ZaccOl01,2020-12-27,Injured Reserve,KAN,,16,WR
Olamide Zaccheaus,ATL,2020.0,/players/Z/ZaccOl01,2021-01-03,Injured Reserve,TAM,,17,WR
James Carpenter,ATL,2020.0,/players/C/CarpJa00,2020-12-06,Out,NOR,Groin,13,LG
James Carpenter,ATL,2020.0,/players/C/CarpJa00,2020-12-13,Out,LAC,Groin,14,LG
James Carpenter,ATL,2020.0,/players/C/CarpJa00,2020-12-20,Questionable,TAM,Groin,15,LG
James Carpenter,ATL,2020.0,/players/C/CarpJa00,2020-12-27,Out,KAN,Groin,16,LG
Alex Mack,ATL,2020.0,/players/M/MackAl20,2020-12-27,Out,KAN,Concussion,16,C
Alex Mack,ATL,2020.0,/players/M/MackAl20,2021-01-03,C19,TAM,,17,C
Brandon Powell,ATL,2020.0,/players/P/PoweBr00,2020-12-27,Questionable,KAN,Foot,16,WR
Brandon Powell,ATL,2020.0,/players/P/PoweBr00,2021-01-03,Out,TAM,Foot,17,WR
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2020-09-13,Injured Reserve,CLE,,1,
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2020-09-20,Injured Reserve,HOU,,2,
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2020-09-28,Injured Reserve,KAN,,3,
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2020-10-04,Injured Reserve,WAS,,4,
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2020-10-11,Injured Reserve,CIN,,5,
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2020-10-18,Injured Reserve,PHI,,6,
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2020-11-01,Injured Reserve,PIT,,8,
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2020-11-08,Injured Reserve,IND,,9,
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2020-11-15,Injured Reserve,NWE,,10,
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2020-11-22,Injured Reserve,TEN,,11,
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2020-12-02,Injured Reserve,PIT,,12,
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2020-12-08,Injured Reserve,DAL,,13,
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2020-12-14,Injured Reserve,CLE,,14,
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2020-12-20,Injured Reserve,JAX,,15,
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2020-12-27,Injured Reserve,NYG,,16,
Jacob Breeland,BAL,2020.0,/players/B/BreeJa01,2021-01-03,Injured Reserve,CIN,,17,
Justice Hill,BAL,2020.0,/players/H/HillJu00,2020-09-13,Out,CLE,Thigh,1,RB
Justice Hill,BAL,2020.0,/players/H/HillJu00,2020-09-20,Questionable,HOU,Thigh,2,RB
Justice Hill,BAL,2020.0,/players/H/HillJu00,2020-10-04,Questionable,WAS,Thigh,4,RB
Justin Madubuike,BAL,2020.0,/players/M/MaduJu00,2020-09-13,Out,CLE,Knee,1,DL
Justin Madubuike,BAL,2020.0,/players/M/MaduJu00,2020-09-20,Out,HOU,Knee,2,DL
Justin Madubuike,BAL,2020.0,/players/M/MaduJu00,2020-09-28,Questionable,KAN,Knee,3,DL
Justin Madubuike,BAL,2020.0,/players/M/MaduJu00,2020-10-04,Questionable,WAS,Knee,4,DL
Justin Madubuike,BAL,2020.0,/players/M/MaduJu00,2020-10-11,Questionable,CIN,Knee,5,DL
Justin Madubuike,BAL,2020.0,/players/M/MaduJu00,2020-12-02,C19,PIT,,12,DL
Justin Madubuike,BAL,2020.0,/players/M/MaduJu00,2020-12-08,C19,DAL,,13,DL
Chris Moore,BAL,2020.0,/players/M/MoorCh00,2020-09-13,Out,CLE,Finger,1,WR
Chris Moore,BAL,2020.0,/players/M/MoorCh00,2020-09-20,Out,HOU,Finger,2,WR
Chris Moore,BAL,2020.0,/players/M/MoorCh00,2020-09-28,Questionable,KAN,Finger,3,WR
Chris Moore,BAL,2020.0,/players/M/MoorCh00,2020-10-04,Questionable,WAS,Finger,4,WR
Chris Moore,BAL,2020.0,/players/M/MoorCh00,2020-10-11,Questionable,CIN,Thigh,5,WR
Chris Moore,BAL,2020.0,/players/M/MoorCh00,2020-10-18,Questionable,PHI,Finger,6,WR
Chris Moore,BAL,2020.0,/players/M/MoorCh00,2020-11-08,Doubtful,IND,Thigh,9,WR
Chris Moore,BAL,2020.0,/players/M/MoorCh00,2020-11-15,Injured Reserve,NWE,,10,WR
Chris Moore,BAL,2020.0,/players/M/MoorCh00,2020-11-22,Injured Reserve,TEN,,11,WR
Chris Moore,BAL,2020.0,/players/M/MoorCh00,2020-12-02,Injured Reserve,PIT,,12,WR
Chris Moore,BAL,2020.0,/players/M/MoorCh00,2020-12-08,Injured Reserve,DAL,,13,WR
Chris Moore,BAL,2020.0,/players/M/MoorCh00,2020-12-14,Injured Reserve,CLE,,14,WR
Chris Moore,BAL,2020.0,/players/M/MoorCh00,2020-12-20,Injured Reserve,JAX,,15,WR
Tyre Phillips,BAL,2020.0,/players/P/PhilTy00,2020-09-13,Questionable,CLE,Ankle,1,OL
Tyre Phillips,BAL,2020.0,/players/P/PhilTy00,2020-10-11,Doubtful,CIN,Shoulder,5,OL
Tyre Phillips,BAL,2020.0,/players/P/PhilTy00,2020-10-18,Questionable,PHI,Shoulder,6,OL
Tyre Phillips,BAL,2020.0,/players/P/PhilTy00,2020-11-08,Injured Reserve,IND,,9,OL
Tyre Phillips,BAL,2020.0,/players/P/PhilTy00,2020-11-15,Injured Reserve,NWE,,10,OL
Tyre Phillips,BAL,2020.0,/players/P/PhilTy00,2020-11-22,Injured Reserve,TEN,,11,OL
Tyre Phillips,BAL,2020.0,/players/P/PhilTy00,2020-12-02,Questionable,PIT,Ankle,12,OL
Tyre Phillips,BAL,2020.0,/players/P/PhilTy00,2020-12-27,Questionable,NYG,Concussion,16,OL
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2020-09-13,Injured Reserve,CLE,,1,T
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2020-09-20,Injured Reserve,HOU,,2,T
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2020-09-28,Injured Reserve,KAN,,3,T
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2020-10-04,Injured Reserve,WAS,,4,T
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2020-10-11,Injured Reserve,CIN,,5,T
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2020-10-18,Injured Reserve,PHI,,6,T
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2020-11-01,Injured Reserve,PIT,,8,T
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2020-11-08,Injured Reserve,IND,,9,T
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2020-11-15,Injured Reserve,NWE,,10,T
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2020-11-22,Injured Reserve,TEN,,11,T
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2020-12-02,Injured Reserve,PIT,,12,T
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2020-12-08,Injured Reserve,DAL,,13,T
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2020-12-14,Injured Reserve,CLE,,14,T
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2020-12-20,Injured Reserve,JAX,,15,T
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2020-12-27,Injured Reserve,NYG,,16,T
Andre Smith,BAL,2020.0,/players/S/SmitAn23,2021-01-03,Injured Reserve,CIN,,17,T
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2020-09-13,Injured Reserve,CLE,,1,RB
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2020-09-20,Injured Reserve,HOU,,2,RB
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2020-09-28,Injured Reserve,KAN,,3,RB
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2020-10-04,Injured Reserve,WAS,,4,RB
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2020-10-11,Injured Reserve,CIN,,5,RB
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2020-10-18,Injured Reserve,PHI,,6,RB
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2020-11-01,Injured Reserve,PIT,,8,RB
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2020-11-08,Injured Reserve,IND,,9,RB
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2020-11-15,Injured Reserve,NWE,,10,RB
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2020-11-22,Injured Reserve,TEN,,11,RB
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2020-12-02,Injured Reserve,PIT,,12,RB
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2020-12-08,Injured Reserve,DAL,,13,RB
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2020-12-14,Injured Reserve,CLE,,14,RB
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2020-12-20,Injured Reserve,JAX,,15,RB
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2020-12-27,Injured Reserve,NYG,,16,RB
De'Anthony Thomas,BAL,2020.0,/players/T/ThomDe05,2021-01-03,Injured Reserve,CIN,,17,RB
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2020-09-13,Injured Reserve,CLE,,1,
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2020-09-20,Injured Reserve,HOU,,2,
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2020-09-28,Injured Reserve,KAN,,3,
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2020-10-04,Injured Reserve,WAS,,4,
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2020-10-11,Injured Reserve,CIN,,5,
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2020-10-18,Injured Reserve,PHI,,6,
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2020-11-01,Injured Reserve,PIT,,8,
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2020-11-08,Injured Reserve,IND,,9,
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2020-11-15,Injured Reserve,NWE,,10,
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2020-11-22,Injured Reserve,TEN,,11,
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2020-12-02,Injured Reserve,PIT,,12,
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2020-12-08,Injured Reserve,DAL,,13,
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2020-12-14,Injured Reserve,CLE,,14,
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2020-12-20,Injured Reserve,JAX,,15,
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2020-12-27,Injured Reserve,NYG,,16,
Antoine Wesley,BAL,2020.0,/players/W/WeslAn01,2021-01-03,Injured Reserve,CIN,,17,
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2020-09-13,Injured Reserve,CLE,,1,WR
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2020-09-20,Injured Reserve,HOU,,2,WR
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2020-09-28,Injured Reserve,KAN,,3,WR
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2020-10-04,Injured Reserve,WAS,,4,WR
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2020-10-11,Injured Reserve,CIN,,5,WR
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2020-10-18,Injured Reserve,PHI,,6,WR
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2020-11-01,Injured Reserve,PIT,,8,WR
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2020-11-08,Injured Reserve,IND,,9,WR
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2020-11-15,Injured Reserve,NWE,,10,WR
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2020-11-22,Injured Reserve,TEN,,11,WR
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2020-12-02,Injured Reserve,PIT,,12,WR
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2020-12-08,Injured Reserve,DAL,,13,WR
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2020-12-14,Injured Reserve,CLE,,14,WR
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2020-12-20,Injured Reserve,JAX,,15,WR
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2020-12-27,Injured Reserve,NYG,,16,WR
DeAndrew White,BAL,2020.0,/players/W/WhitDe01,2021-01-03,Injured Reserve,CIN,,17,WR
Jimmy Smith,BAL,2020.0,/players/S/SmitJi03,2020-09-20,Questionable,HOU,Hip,2,CB
Jimmy Smith,BAL,2020.0,/players/S/SmitJi03,2020-10-04,Questionable,WAS,Knee,4,CB
Jimmy Smith,BAL,2020.0,/players/S/SmitJi03,2020-10-11,Questionable,CIN,Knee,5,CB
Jimmy Smith,BAL,2020.0,/players/S/SmitJi03,2020-10-18,Questionable,PHI,Knee,6,CB
Jimmy Smith,BAL,2020.0,/players/S/SmitJi03,2020-11-01,Questionable,PIT,Achilles,8,CB
Jimmy Smith,BAL,2020.0,/players/S/SmitJi03,2020-11-08,Questionable,IND,Back,9,CB
Jimmy Smith,BAL,2020.0,/players/S/SmitJi03,2020-11-15,Doubtful,NWE,Ankle,10,CB
Jimmy Smith,BAL,2020.0,/players/S/SmitJi03,2020-11-22,Questionable,TEN,Ankle,11,CB
Jimmy Smith,BAL,2020.0,/players/S/SmitJi03,2020-12-02,Questionable,PIT,Ankle,12,CB
Jimmy Smith,BAL,2020.0,/players/S/SmitJi03,2020-12-08,Questionable,DAL,Groin,13,CB
Jimmy Smith,BAL,2020.0,/players/S/SmitJi03,2020-12-14,Questionable,CLE,Groin,14,CB
Jimmy Smith,BAL,2020.0,/players/S/SmitJi03,2020-12-20,Out,JAX,Ribs,15,CB
Jimmy Smith,BAL,2020.0,/players/S/SmitJi03,2020-12-27,Out,NYG,Ribs,16,CB
Jimmy Smith,BAL,2020.0,/players/S/SmitJi03,2021-01-03,Questionable,CIN,Ribs,17,CB
Ronnie Stanley,BAL,2020.0,/players/S/StanRo00,2020-09-20,Questionable,HOU,Hip,2,OT
Ronnie Stanley,BAL,2020.0,/players/S/StanRo00,2020-10-04,Questionable,WAS,Shoulder,4,OT
Ronnie Stanley,BAL,2020.0,/players/S/StanRo00,2020-10-11,Questionable,CIN,Shoulder,5,OT
Ronnie Stanley,BAL,2020.0,/players/S/StanRo00,2020-10-18,Questionable,PHI,Shoulder,6,OT
Ronnie Stanley,BAL,2020.0,/players/S/StanRo00,2020-11-08,Injured Reserve,IND,,9,OT
Ronnie Stanley,BAL,2020.0,/players/S/StanRo00,2020-11-15,Injured Reserve,NWE,,10,OT
Ronnie Stanley,BAL,2020.0,/players/S/StanRo00,2020-11-22,Injured Reserve,TEN,,11,OT
Ronnie Stanley,BAL,2020.0,/players/S/StanRo00,2020-12-02,Injured Reserve,PIT,,12,OT
Ronnie Stanley,BAL,2020.0,/players/S/StanRo00,2020-12-08,Injured Reserve,DAL,,13,OT
Ronnie Stanley,BAL,2020.0,/players/S/StanRo00,2020-12-14,Injured Reserve,CLE,,14,OT
Ronnie Stanley,BAL,2020.0,/players/S/StanRo00,2020-12-20,Injured Reserve,JAX,,15,OT
Ronnie Stanley,BAL,2020.0,/players/S/StanRo00,2020-12-27,Injured Reserve,NYG,,16,OT
Ronnie Stanley,BAL,2020.0,/players/S/StanRo00,2021-01-03,Injured Reserve,CIN,,17,OT
D.J. Fluker,BAL,2020.0,/players/F/FlukDJ00,2020-09-28,Questionable,KAN,Shoulder,3,OT
D.J. Fluker,BAL,2020.0,/players/F/FlukDJ00,2020-12-02,C19,PIT,,12,OT
D.J. Fluker,BAL,2020.0,/players/F/FlukDJ00,2020-12-08,Questionable,DAL,Ankle,13,OT
D.J. Fluker,BAL,2020.0,/players/F/FlukDJ00,2021-01-03,Questionable,CIN,Knee,17,OT
Anthony Levine,BAL,2020.0,/players/L/LeviAn00,2020-09-28,Questionable,KAN,Abdomen,3,S
Anthony Levine,BAL,2020.0,/players/L/LeviAn00,2020-10-04,Questionable,WAS,Abdomen,4,S
Anthony Levine,BAL,2020.0,/players/L/LeviAn00,2020-10-11,Questionable,CIN,Abdomen,5,S
Anthony Levine,BAL,2020.0,/players/L/LeviAn00,2020-10-18,Questionable,PHI,Abdomen,6,S
Anthony Levine,BAL,2020.0,/players/L/LeviAn00,2020-11-01,Questionable,PIT,Abdomen,8,S
Anthony Levine,BAL,2020.0,/players/L/LeviAn00,2020-12-14,Questionable,CLE,Abdomen,14,S
Anthony Levine,BAL,2020.0,/players/L/LeviAn00,2020-12-20,Questionable,JAX,Abdomen,15,S
Anthony Levine,BAL,2020.0,/players/L/LeviAn00,2020-12-27,Questionable,NYG,Abdomen,16,S
Tavon Young,BAL,2020.0,/players/Y/YounTa01,2020-09-28,Out,KAN,Knee,3,CB
Tavon Young,BAL,2020.0,/players/Y/YounTa01,2020-11-01,Injured Reserve,PIT,,8,CB
L.J. Fort,BAL,2020.0,/players/F/FortL.00,2020-10-04,Questionable,WAS,Thigh,4,LB
L.J. Fort,BAL,2020.0,/players/F/FortL.00,2020-11-08,Out,IND,Finger,9,LB
L.J. Fort,BAL,2020.0,/players/F/FortL.00,2020-11-15,Questionable,NWE,Finger,10,LB
L.J. Fort,BAL,2020.0,/players/F/FortL.00,2020-11-22,Questionable,TEN,Finger,11,LB
Derek Wolfe,BAL,2020.0,/players/W/WolfDe00,2020-10-04,Questionable,WAS,Elbow,4,DT
Derek Wolfe,BAL,2020.0,/players/W/WolfDe00,2020-10-11,Questionable,CIN,Not Injury Related,5,DT
Derek Wolfe,BAL,2020.0,/players/W/WolfDe00,2020-10-18,Doubtful,PHI,Neck,6,DT
Derek Wolfe,BAL,2020.0,/players/W/WolfDe00,2020-12-02,Questionable,PIT,Illness,12,DT
Derek Wolfe,BAL,2020.0,/players/W/WolfDe00,2020-12-20,Questionable,JAX,Neck,15,DT
Mark Andrews,BAL,2020.0,/players/A/AndrMa00,2020-10-11,Questionable,CIN,Thigh,5,TE
Mark Andrews,BAL,2020.0,/players/A/AndrMa00,2020-12-02,Questionable,PIT,Thigh,12,TE
Mark Andrews,BAL,2020.0,/players/A/AndrMa00,2020-12-08,C19,DAL,,13,TE
Mark Andrews,BAL,2020.0,/players/A/AndrMa00,2020-12-14,C19,CLE,,14,TE
Nick Boyle,BAL,2020.0,/players/B/BoylNi00,2020-10-11,Questionable,CIN,Thigh,5,TE
Nick Boyle,BAL,2020.0,/players/B/BoylNi00,2020-11-22,Injured Reserve,TEN,,11,TE
Nick Boyle,BAL,2020.0,/players/B/BoylNi00,2020-12-02,Injured Reserve,PIT,,12,TE
Nick Boyle,BAL,2020.0,/players/B/BoylNi00,2020-12-08,Injured Reserve,DAL,,13,TE
Nick Boyle,BAL,2020.0,/players/B/BoylNi00,2020-12-14,Injured Reserve,CLE,,14,TE
Nick Boyle,BAL,2020.0,/players/B/BoylNi00,2020-12-20,Injured Reserve,JAX,,15,TE
Nick Boyle,BAL,2020.0,/players/B/BoylNi00,2020-12-27,Injured Reserve,NYG,,16,TE
Nick Boyle,BAL,2020.0,/players/B/BoylNi00,2021-01-03,Injured Reserve,CIN,,17,TE
Marquise Brown,BAL,2020.0,/players/B/BrowMa04,2020-10-11,Questionable,CIN,Knee,5,WR
Marquise Brown,BAL,2020.0,/players/B/BrowMa04,2020-12-20,C19,JAX,,15,WR
Marquise Brown,BAL,2020.0,/players/B/BrowMa04,2020-12-27,Questionable,NYG,Knee,16,WR
Lamar Jackson,BAL,2020.0,/players/J/JackLa00,2020-10-11,Questionable,CIN,Knee,5,QB
Lamar Jackson,BAL,2020.0,/players/J/JackLa00,2020-12-02,C19,PIT,,12,QB
Lamar Jackson,BAL,2020.0,/players/J/JackLa00,2020-12-08,C19,DAL,,13,QB
Marcus Peters,BAL,2020.0,/players/P/PeteMa00,2020-10-11,Questionable,CIN,Thigh,5,CB
Marcus Peters,BAL,2020.0,/players/P/PeteMa00,2020-10-18,Questionable,PHI,Thigh,6,CB
Marcus Peters,BAL,2020.0,/players/P/PeteMa00,2020-12-20,Questionable,JAX,Calf,15,CB
Marcus Peters,BAL,2020.0,/players/P/PeteMa00,2020-12-27,Questionable,NYG,Calf,16,CB
Marcus Peters,BAL,2020.0,/players/P/PeteMa00,2021-01-03,Questionable,CIN,Calf,17,CB
Broderick Washington Jr.,BAL,2020.0,/players/W/WashBr01,2020-10-11,Questionable,CIN,Illness,5,DL
Broderick Washington Jr.,BAL,2020.0,/players/W/WashBr01,2020-12-02,C19,PIT,,12,DL
Broderick Washington Jr.,BAL,2020.0,/players/W/WashBr01,2020-12-08,Doubtful,DAL,Concussion,13,DL
Broderick Washington Jr.,BAL,2020.0,/players/W/WashBr01,2020-12-14,Questionable,CLE,Concussion,14,DL
Broderick Washington Jr.,BAL,2020.0,/players/W/WashBr01,2020-12-20,Questionable,JAX,Concussion,15,DL
Miles Boykin,BAL,2020.0,/players/B/BoykMi00,2020-10-18,Questionable,PHI,Thigh,6,WR
Miles Boykin,BAL,2020.0,/players/B/BoykMi00,2020-12-20,C19,JAX,,15,WR
Brandon Williams,BAL,2020.0,/players/W/WillBr02,2020-10-18,C19,PHI,,6,DT
Brandon Williams,BAL,2020.0,/players/W/WillBr02,2020-11-01,C19,PIT,,8,DT
Brandon Williams,BAL,2020.0,/players/W/WillBr02,2020-11-22,Doubtful,TEN,Ankle,11,DT
Brandon Williams,BAL,2020.0,/players/W/WillBr02,2020-12-02,C19,PIT,,12,DT
Brandon Williams,BAL,2020.0,/players/W/WillBr02,2020-12-08,Questionable,DAL,Ankle,13,DT
Otaro Alaka,BAL,2020.0,/players/A/AlakOt01,2020-11-01,Injured Reserve,PIT,,8,LB
Anthony Averett,BAL,2020.0,/players/A/AverAn00,2020-11-01,Injured Reserve,PIT,,8,CB
Anthony Averett,BAL,2020.0,/players/A/AverAn00,2020-11-08,Injured Reserve,IND,,9,CB
Anthony Averett,BAL,2020.0,/players/A/AverAn00,2020-11-15,Injured Reserve,NWE,,10,CB
Anthony Averett,BAL,2020.0,/players/A/AverAn00,2020-11-22,Injured Reserve,TEN,,11,CB
Anthony Averett,BAL,2020.0,/players/A/AverAn00,2020-12-02,Injured Reserve,PIT,,12,CB
Anthony Averett,BAL,2020.0,/players/A/AverAn00,2020-12-08,Injured Reserve,DAL,,13,CB
Anthony Averett,BAL,2020.0,/players/A/AverAn00,2020-12-20,Questionable,JAX,Ankle,15,CB
Mark Ingram,BAL,2020.0,/players/I/IngrMa01,2020-11-01,Doubtful,PIT,Ankle,8,RB
Mark Ingram,BAL,2020.0,/players/I/IngrMa01,2020-11-08,Doubtful,IND,Ankle,9,RB
Mark Ingram,BAL,2020.0,/players/I/IngrMa01,2020-11-15,Questionable,NWE,Ankle,10,RB
Mark Ingram,BAL,2020.0,/players/I/IngrMa01,2020-12-02,C19,PIT,,12,RB
Mark Ingram,BAL,2020.0,/players/I/IngrMa01,2020-12-08,C19,DAL,,13,RB
Mark Ingram,BAL,2020.0,/players/I/IngrMa01,2021-01-03,Questionable,CIN,Illness,17,RB
Iman Marshall,BAL,2020.0,/players/M/MarsIm00,2020-11-01,Injured Reserve,PIT,,8,CB
Iman Marshall,BAL,2020.0,/players/M/MarsIm00,2020-12-02,C19,PIT,,12,CB
Iman Marshall,BAL,2020.0,/players/M/MarsIm00,2020-12-08,Injured Reserve,DAL,,13,CB
Iman Marshall,BAL,2020.0,/players/M/MarsIm00,2020-12-14,Injured Reserve,CLE,,14,CB
Iman Marshall,BAL,2020.0,/players/M/MarsIm00,2020-12-20,Injured Reserve,JAX,,15,CB
Iman Marshall,BAL,2020.0,/players/M/MarsIm00,2020-12-27,Injured Reserve,NYG,,16,CB
Iman Marshall,BAL,2020.0,/players/M/MarsIm00,2021-01-03,Injured Reserve,CIN,,17,CB
