Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Jeremy Vujnovich,IND,2018.0,/players/V/VujnJe00,2018-09-30,Injured Reserve,HOU,Calf,4,T
Jeremy Vujnovich,IND,2018.0,/players/V/VujnJe00,2018-10-04,Injured Reserve,NWE,Calf,5,T
Jeremy Vujnovich,IND,2018.0,/players/V/VujnJe00,2018-10-21,Injured Reserve,BUF,Calf,7,T
Jeremy Vujnovich,IND,2018.0,/players/V/VujnJe00,2018-10-28,Injured Reserve,OAK,Calf,8,T
Jeremy Vujnovich,IND,2018.0,/players/V/VujnJe00,2018-12-02,Injured Reserve,JAX,Calf,13,T
Jeremy Vujnovich,IND,2018.0,/players/V/VujnJe00,2018-12-09,Injured Reserve,HOU,Calf,14,T
Jeremy Vujnovich,IND,2018.0,/players/V/VujnJe00,2018-12-16,Injured Reserve,DAL,Calf,15,T
Jeremy Vujnovich,IND,2018.0,/players/V/VujnJe00,2018-12-23,Injured Reserve,NYG,Calf,16,T
Jeremy Vujnovich,IND,2018.0,/players/V/VujnJe00,2018-12-30,Injured Reserve,TEN,Calf,17,T
Phil Dawson,ARI,2018.0,/players/D/dawsophi01,2018-10-28,Questionable,SFO,rightHip,8,K
Phil Dawson,ARI,2018.0,/players/D/dawsophi01,2018-11-18,Questionable,OAK,rightHip,11,K
Phil Dawson,ARI,2018.0,/players/D/dawsophi01,2018-11-25,Questionable,LAC,rightHip,12,K
Phil Dawson,ARI,2018.0,/players/D/dawsophi01,2018-12-02,Injured Reserve,GNB,Hip,13,K
Phil Dawson,ARI,2018.0,/players/D/dawsophi01,2018-12-09,Injured Reserve,DET,Hip,14,K
Phil Dawson,ARI,2018.0,/players/D/dawsophi01,2018-12-16,Injured Reserve,ATL,Hip,15,K
Phil Dawson,ARI,2018.0,/players/D/dawsophi01,2018-12-23,Injured Reserve,LAR,Hip,16,K
Phil Dawson,ARI,2018.0,/players/D/dawsophi01,2018-12-30,Injured Reserve,SEA,Hip,17,K
Budda Baker,ARI,2018.0,/players/B/BakeBu00,2018-11-11,Questionable,KAN,Foot,10,FS
Budda Baker,ARI,2018.0,/players/B/BakeBu00,2018-11-18,Out,OAK,Knee,11,FS
Budda Baker,ARI,2018.0,/players/B/BakeBu00,2018-11-25,Questionable,LAC,Knee,12,FS
Budda Baker,ARI,2018.0,/players/B/BakeBu00,2018-12-02,Questionable,GNB,Knee,13,FS
Budda Baker,ARI,2018.0,/players/B/BakeBu00,2018-12-09,Questionable,DET,Knee,14,FS
Budda Baker,ARI,2018.0,/players/B/BakeBu00,2018-12-16,Questionable,ATL,Knee,15,FS
Chad Williams,ARI,2018.0,/players/W/WillCh05,2018-11-11,Out,KAN,Ankle,10,WR
Chad Williams,ARI,2018.0,/players/W/WillCh05,2018-11-18,Out,OAK,Ankle,11,WR
Chad Williams,ARI,2018.0,/players/W/WillCh05,2018-11-25,Out,LAC,Ankle,12,WR
Chad Williams,ARI,2018.0,/players/W/WillCh05,2018-12-02,Questionable,GNB,Ankle,13,WR
Chad Williams,ARI,2018.0,/players/W/WillCh05,2018-12-09,Questionable,DET,Ankle,14,WR
Chad Williams,ARI,2018.0,/players/W/WillCh05,2018-12-16,Questionable,ATL,Hamstring,15,WR
Rodney Gunter,ARI,2018.0,/players/G/GuntRo00,2018-11-18,Questionable,OAK,NotInjuryRelated,11,DT
Rodney Gunter,ARI,2018.0,/players/G/GuntRo00,2018-12-23,Questionable,LAR,Foot,16,DT
Deone Bucannon,ARI,2018.0,/players/B/BucaDe00,2018-11-25,Out,LAC,Chest,12,SS
Deone Bucannon,ARI,2018.0,/players/B/BucaDe00,2018-12-02,Out,GNB,Chest,13,SS
Deone Bucannon,ARI,2018.0,/players/B/BucaDe00,2018-12-09,Out,DET,Chest,14,SS
Deone Bucannon,ARI,2018.0,/players/B/BucaDe00,2018-12-16,Questionable,ATL,Chest,15,SS
John Phillips,ARI,2018.0,/players/P/PhilJo00,2018-11-25,Questionable,LAC,Knee,12,TE
Josh Bynes,ARI,2018.0,/players/B/ByneJo00,2018-12-02,Injured Reserve,GNB,Thumb,13,LB
Josh Bynes,ARI,2018.0,/players/B/ByneJo00,2018-12-09,Injured Reserve,DET,Thumb,14,LB
Josh Bynes,ARI,2018.0,/players/B/ByneJo00,2018-12-16,Injured Reserve,ATL,Thumb,15,LB
Josh Bynes,ARI,2018.0,/players/B/ByneJo00,2018-12-23,Injured Reserve,LAR,Thumb,16,LB
Josh Bynes,ARI,2018.0,/players/B/ByneJo00,2018-12-30,Injured Reserve,SEA,Thumb,17,LB
Christian Kirk,ARI,2018.0,/players/K/KirkCh01,2018-12-09,Injured Reserve,DET,Foot,14,WR
Christian Kirk,ARI,2018.0,/players/K/KirkCh01,2018-12-16,Injured Reserve,ATL,Foot,15,WR
Christian Kirk,ARI,2018.0,/players/K/KirkCh01,2018-12-23,Injured Reserve,LAR,Foot,16,WR
Christian Kirk,ARI,2018.0,/players/K/KirkCh01,2018-12-30,Injured Reserve,SEA,Foot,17,WR
Thurston Armbrister,ARI,2018.0,/players/A/ArmbTh00,2018-12-16,Injured Reserve,ATL,Hamstring,15,LB
Thurston Armbrister,ARI,2018.0,/players/A/ArmbTh00,2018-12-23,Injured Reserve,LAR,Hamstring,16,LB
Thurston Armbrister,ARI,2018.0,/players/A/ArmbTh00,2018-12-30,Injured Reserve,SEA,Hamstring,17,LB
Thurston Armbrister,NYG,2018.0,/players/A/ArmbTh00,2018-09-09,Injured Reserve,JAX,Hamstring,1,LB
Thurston Armbrister,NYG,2018.0,/players/A/ArmbTh00,2018-09-16,Injured Reserve,DAL,Hamstring,2,LB
Thurston Armbrister,NYG,2018.0,/players/A/ArmbTh00,2018-09-23,Injured Reserve,HOU,Hamstring,3,LB
Thurston Armbrister,NYG,2018.0,/players/A/ArmbTh00,2018-09-30,Injured Reserve,NOR,Hamstring,4,LB
Thurston Armbrister,NYG,2018.0,/players/A/ArmbTh00,2018-10-07,Injured Reserve,CAR,Hamstring,5,LB
Thurston Armbrister,NYG,2018.0,/players/A/ArmbTh00,2018-10-11,Injured Reserve,PHI,Hamstring,6,LB
Thurston Armbrister,NYG,2018.0,/players/A/ArmbTh00,2018-10-22,Injured Reserve,ATL,Hamstring,7,LB
Thurston Armbrister,NYG,2018.0,/players/A/ArmbTh00,2018-10-28,Injured Reserve,WAS,Hamstring,8,LB
Thurston Armbrister,NYG,2018.0,/players/A/ArmbTh00,2018-11-12,Injured Reserve,SFO,Hamstring,10,LB
Thurston Armbrister,NYG,2018.0,/players/A/ArmbTh00,2018-11-18,Injured Reserve,TAM,Hamstring,11,LB
Thurston Armbrister,NYG,2018.0,/players/A/ArmbTh00,2018-11-25,Injured Reserve,PHI,Hamstring,12,LB
Thurston Armbrister,NYG,2018.0,/players/A/ArmbTh00,2018-12-02,Injured Reserve,CHI,Hamstring,13,LB
Thurston Armbrister,NYG,2018.0,/players/A/ArmbTh00,2018-12-16,Injured Reserve,TEN,Hamstring,15,LB
Thurston Armbrister,NYG,2018.0,/players/A/ArmbTh00,2018-12-23,Injured Reserve,IND,Hamstring,16,LB
Thurston Armbrister,NYG,2018.0,/players/A/ArmbTh00,2018-12-30,Injured Reserve,DAL,Hamstring,17,LB
Will Holden,ARI,2018.0,/players/H/HoldWi00,2018-12-23,Questionable,LAR,Shoulder,16,OT
JJ Nelson,ARI,2018.0,/players/N/NelsJJ00,2018-12-23,Questionable,LAR,Illness,16,WR
Patrick Peterson,ARI,2018.0,/players/P/PetePa00,2018-12-23,Questionable,LAR,Illness,16,CB
Ricky Seals-Jones,ARI,2018.0,/players/S/SealRi00,2018-12-23,Questionable,LAR,Illness,16,WR
Ricky Seals-Jones,ARI,2018.0,/players/S/SealRi00,2018-12-30,Out,SEA,Shoulder,17,WR
Korey Cunningham,ARI,2018.0,/players/C/CunnKo00,2018-12-30,Injured Reserve,SEA,Foot,17,OT
Benson Mayowa,ARI,2018.0,/players/M/MayoBe00,2018-12-30,Questionable,SEA,Back,17,DE
Ben Garland,ATL,2018.0,/players/G/GarlBe00,2018-09-06,Out,PHI,Calf,1,DL
Ben Garland,ATL,2018.0,/players/G/GarlBe00,2018-09-16,Out,CAR,Calf,2,DL
Josh Harris,ATL,2018.0,/players/H/HarrJo02,2018-09-06,Questionable,PHI,Hip,1,LS
Josh Harris,ATL,2018.0,/players/H/HarrJo02,2018-12-09,Injured Reserve,GNB,Knee,14,LS
Josh Harris,ATL,2018.0,/players/H/HarrJo02,2018-12-16,Injured Reserve,ARI,Knee,15,LS
Josh Harris,ATL,2018.0,/players/H/HarrJo02,2018-12-23,Injured Reserve,CAR,Knee,16,LS
Josh Harris,ATL,2018.0,/players/H/HarrJo02,2018-12-30,Injured Reserve,TAM,Knee,17,LS
Blidi Wreh-Wilson,ATL,2018.0,/players/W/WrehBl00,2018-09-06,Out,PHI,Shoulder,1,CB
Devonta Freeman,ATL,2018.0,/players/F/FreeDe00,2018-09-16,Out,CAR,Knee,2,RB
Devonta Freeman,ATL,2018.0,/players/F/FreeDe00,2018-09-23,Out,NOR,Knee,3,RB
Devonta Freeman,ATL,2018.0,/players/F/FreeDe00,2018-09-30,Out,CIN,Knee,4,RB
Devonta Freeman,ATL,2018.0,/players/F/FreeDe00,2018-10-14,Injured Reserve,TAM,Foot,6,RB
Devonta Freeman,ATL,2018.0,/players/F/FreeDe00,2018-10-22,Injured Reserve,NYG,Foot,7,RB
Devonta Freeman,ATL,2018.0,/players/F/FreeDe00,2018-11-04,Injured Reserve,WAS,Foot,9,RB
Devonta Freeman,ATL,2018.0,/players/F/FreeDe00,2018-11-11,Injured Reserve,CLE,Foot,10,RB
Devonta Freeman,ATL,2018.0,/players/F/FreeDe00,2018-11-18,Injured Reserve,DAL,Foot,11,RB
Devonta Freeman,ATL,2018.0,/players/F/FreeDe00,2018-11-22,Injured Reserve,NOR,Foot,12,RB
Devonta Freeman,ATL,2018.0,/players/F/FreeDe00,2018-12-02,Injured Reserve,BAL,Foot,13,RB
Devonta Freeman,ATL,2018.0,/players/F/FreeDe00,2018-12-09,Injured Reserve,GNB,Foot,14,RB
Devonta Freeman,ATL,2018.0,/players/F/FreeDe00,2018-12-16,Injured Reserve,ARI,Foot,15,RB
Devonta Freeman,ATL,2018.0,/players/F/FreeDe00,2018-12-23,Injured Reserve,CAR,Foot,16,RB
Devonta Freeman,ATL,2018.0,/players/F/FreeDe00,2018-12-30,Injured Reserve,TAM,Foot,17,RB
Russell Gage,ATL,2018.0,/players/G/GageRu00,2018-09-16,Out,CAR,Knee,2,WR
Deion Jones,ATL,2018.0,/players/J/JoneDe01,2018-09-16,Injured Reserve,CAR,Foot,2,OLB
Deion Jones,ATL,2018.0,/players/J/JoneDe01,2018-09-23,Injured Reserve,NOR,Foot,3,OLB
Deion Jones,ATL,2018.0,/players/J/JoneDe01,2018-09-30,Injured Reserve,CIN,Foot,4,OLB
Deion Jones,ATL,2018.0,/players/J/JoneDe01,2018-10-07,Injured Reserve,PIT,Foot,5,OLB
Deion Jones,ATL,2018.0,/players/J/JoneDe01,2018-10-14,Injured Reserve,TAM,Foot,6,OLB
Deion Jones,ATL,2018.0,/players/J/JoneDe01,2018-10-22,Injured Reserve,NYG,Foot,7,OLB
Deion Jones,ATL,2018.0,/players/J/JoneDe01,2018-11-04,Injured Reserve,WAS,Foot,9,OLB
Deion Jones,ATL,2018.0,/players/J/JoneDe01,2018-11-11,Injured Reserve,CLE,Foot,10,OLB
Deion Jones,ATL,2018.0,/players/J/JoneDe01,2018-11-18,Out,DAL,Foot,11,OLB
Deion Jones,ATL,2018.0,/players/J/JoneDe01,2018-11-22,Out,NOR,Foot,12,OLB
Keanu Neal,ATL,2018.0,/players/N/NealKe01,2018-09-16,Injured Reserve,CAR,Knee,2,FS
Keanu Neal,ATL,2018.0,/players/N/NealKe01,2018-09-23,Injured Reserve,NOR,Knee,3,FS
Keanu Neal,ATL,2018.0,/players/N/NealKe01,2018-09-30,Injured Reserve,CIN,Knee,4,FS
Keanu Neal,ATL,2018.0,/players/N/NealKe01,2018-10-07,Injured Reserve,PIT,Knee,5,FS
Keanu Neal,ATL,2018.0,/players/N/NealKe01,2018-10-14,Injured Reserve,TAM,Knee,6,FS
Keanu Neal,ATL,2018.0,/players/N/NealKe01,2018-10-22,Injured Reserve,NYG,Knee,7,FS
Keanu Neal,ATL,2018.0,/players/N/NealKe01,2018-11-04,Injured Reserve,WAS,Knee,9,FS
Keanu Neal,ATL,2018.0,/players/N/NealKe01,2018-11-11,Injured Reserve,CLE,Knee,10,FS
Keanu Neal,ATL,2018.0,/players/N/NealKe01,2018-11-18,Injured Reserve,DAL,Knee,11,FS
Keanu Neal,ATL,2018.0,/players/N/NealKe01,2018-11-22,Injured Reserve,NOR,Knee,12,FS
Keanu Neal,ATL,2018.0,/players/N/NealKe01,2018-12-02,Injured Reserve,BAL,Knee,13,FS
Keanu Neal,ATL,2018.0,/players/N/NealKe01,2018-12-09,Injured Reserve,GNB,Knee,14,FS
Keanu Neal,ATL,2018.0,/players/N/NealKe01,2018-12-16,Injured Reserve,ARI,Knee,15,FS
Keanu Neal,ATL,2018.0,/players/N/NealKe01,2018-12-23,Injured Reserve,CAR,Knee,16,FS
Keanu Neal,ATL,2018.0,/players/N/NealKe01,2018-12-30,Injured Reserve,TAM,Knee,17,FS
Andy Levitre,ATL,2018.0,/players/L/LeviAn20,2018-09-23,Injured Reserve,NOR,Tricep,3,G
Andy Levitre,ATL,2018.0,/players/L/LeviAn20,2018-09-30,Injured Reserve,CIN,Tricep,4,G
Andy Levitre,ATL,2018.0,/players/L/LeviAn20,2018-10-07,Injured Reserve,PIT,Tricep,5,G
Andy Levitre,ATL,2018.0,/players/L/LeviAn20,2018-10-14,Injured Reserve,TAM,Tricep,6,G
Andy Levitre,ATL,2018.0,/players/L/LeviAn20,2018-10-22,Injured Reserve,NYG,Tricep,7,G
Andy Levitre,ATL,2018.0,/players/L/LeviAn20,2018-11-04,Injured Reserve,WAS,Tricep,9,G
Andy Levitre,ATL,2018.0,/players/L/LeviAn20,2018-11-11,Injured Reserve,CLE,Tricep,10,G
Andy Levitre,ATL,2018.0,/players/L/LeviAn20,2018-11-18,Injured Reserve,DAL,Tricep,11,G
Andy Levitre,ATL,2018.0,/players/L/LeviAn20,2018-11-22,Injured Reserve,NOR,Tricep,12,G
Andy Levitre,ATL,2018.0,/players/L/LeviAn20,2018-12-02,Injured Reserve,BAL,Tricep,13,G
Andy Levitre,ATL,2018.0,/players/L/LeviAn20,2018-12-09,Injured Reserve,GNB,Tricep,14,G
Andy Levitre,ATL,2018.0,/players/L/LeviAn20,2018-12-16,Injured Reserve,ARI,Tricep,15,G
Andy Levitre,ATL,2018.0,/players/L/LeviAn20,2018-12-23,Injured Reserve,CAR,Tricep,16,G
Andy Levitre,ATL,2018.0,/players/L/LeviAn20,2018-12-30,Injured Reserve,TAM,Tricep,17,G
Takkarist McKinley,ATL,2018.0,/players/M/McKiTa00,2018-09-23,Out,NOR,Groin,3,OLB
Corey Nelson,ATL,2018.0,/players/N/NelsCo00,2018-09-23,Out,NOR,Calf,3,OLB
Derrick Shelby,ATL,2018.0,/players/S/ShelDe00,2018-09-23,Out,NOR,Groin,3,DE
Derrick Shelby,ATL,2018.0,/players/S/ShelDe00,2018-09-30,Out,CIN,Groin,4,DE
Derrick Shelby,ATL,2018.0,/players/S/ShelDe00,2018-10-07,Out,PIT,Groin,5,DE
Derrick Shelby,ATL,2018.0,/players/S/ShelDe00,2018-10-14,Out,TAM,Groin,6,DE
Derrick Shelby,ATL,2018.0,/players/S/ShelDe00,2018-11-11,Questionable,CLE,Groin,10,DE
Derrick Shelby,ATL,2018.0,/players/S/ShelDe00,2018-12-02,Injured Reserve,BAL,Groin,13,DE
Derrick Shelby,ATL,2018.0,/players/S/ShelDe00,2018-12-09,Injured Reserve,GNB,Groin,14,DE
Derrick Shelby,ATL,2018.0,/players/S/ShelDe00,2018-12-16,Injured Reserve,ARI,Groin,15,DE
Derrick Shelby,ATL,2018.0,/players/S/ShelDe00,2018-12-23,Injured Reserve,CAR,Groin,16,DE
Derrick Shelby,ATL,2018.0,/players/S/ShelDe00,2018-12-30,Injured Reserve,TAM,Groin,17,DE
Ricardo Allen,ATL,2018.0,/players/A/AlleRi00,2018-09-30,Injured Reserve,CIN,Achilles,4,CB
Ricardo Allen,ATL,2018.0,/players/A/AlleRi00,2018-10-07,Injured Reserve,PIT,Achilles,5,CB
Ricardo Allen,ATL,2018.0,/players/A/AlleRi00,2018-10-14,Injured Reserve,TAM,Achilles,6,CB
Ricardo Allen,ATL,2018.0,/players/A/AlleRi00,2018-10-22,Injured Reserve,NYG,Achilles,7,CB
Ricardo Allen,ATL,2018.0,/players/A/AlleRi00,2018-11-04,Injured Reserve,WAS,Achilles,9,CB
Ricardo Allen,ATL,2018.0,/players/A/AlleRi00,2018-11-11,Injured Reserve,CLE,Achilles,10,CB
Ricardo Allen,ATL,2018.0,/players/A/AlleRi00,2018-11-18,Injured Reserve,DAL,Achilles,11,CB
Ricardo Allen,ATL,2018.0,/players/A/AlleRi00,2018-11-22,Injured Reserve,NOR,Achilles,12,CB
Ricardo Allen,ATL,2018.0,/players/A/AlleRi00,2018-12-02,Injured Reserve,BAL,Achilles,13,CB
Ricardo Allen,ATL,2018.0,/players/A/AlleRi00,2018-12-09,Injured Reserve,GNB,Achilles,14,CB
Ricardo Allen,ATL,2018.0,/players/A/AlleRi00,2018-12-16,Injured Reserve,ARI,Achilles,15,CB
Ricardo Allen,ATL,2018.0,/players/A/AlleRi00,2018-12-23,Injured Reserve,CAR,Achilles,16,CB
Ricardo Allen,ATL,2018.0,/players/A/AlleRi00,2018-12-30,Injured Reserve,TAM,Achilles,17,CB
Justin Bethel,ATL,2018.0,/players/B/BethJu00,2018-09-30,Out,CIN,Knee,4,CB
Justin Bethel,ATL,2018.0,/players/B/BethJu00,2018-10-07,Out,PIT,Knee,5,CB
Grady Jarrett,ATL,2018.0,/players/J/JarrGr00,2018-10-07,Out,PIT,Ankle,5,DT
Grady Jarrett,ATL,2018.0,/players/J/JarrGr00,2018-10-14,Out,TAM,Ankle,6,DT
Matt Bryant,ATL,2018.0,/players/B/bryanmat01,2018-10-22,Out,NYG,rightHamstring,7,K
Matt Bryant,ATL,2018.0,/players/B/bryanmat01,2018-11-04,Out,WAS,rightHamstring,9,K
Matt Bryant,ATL,2018.0,/players/B/bryanmat01,2018-11-11,Out,CLE,rightHamstring,10,K
Matt Bryant,ATL,2018.0,/players/B/bryanmat01,2018-12-09,Questionable,GNB,Back,14,K
Robert Alford,ATL,2018.0,/players/A/AlfoRo00,2018-11-04,Out,WAS,Ankle,9,CB
Brandon Fusco,ATL,2018.0,/players/F/FuscBr00,2018-11-04,Injured Reserve,WAS,Ankle,9,C
Brandon Fusco,ATL,2018.0,/players/F/FuscBr00,2018-11-11,Injured Reserve,CLE,Ankle,10,C
Brandon Fusco,ATL,2018.0,/players/F/FuscBr00,2018-11-18,Injured Reserve,DAL,Ankle,11,C
Brandon Fusco,ATL,2018.0,/players/F/FuscBr00,2018-11-22,Injured Reserve,NOR,Ankle,12,C
Brandon Fusco,ATL,2018.0,/players/F/FuscBr00,2018-12-02,Injured Reserve,BAL,Ankle,13,C
Brandon Fusco,ATL,2018.0,/players/F/FuscBr00,2018-12-09,Injured Reserve,GNB,Ankle,14,C
Brandon Fusco,ATL,2018.0,/players/F/FuscBr00,2018-12-16,Injured Reserve,ARI,Ankle,15,C
Brandon Fusco,ATL,2018.0,/players/F/FuscBr00,2018-12-23,Injured Reserve,CAR,Ankle,16,C
Brandon Fusco,ATL,2018.0,/players/F/FuscBr00,2018-12-30,Injured Reserve,TAM,Ankle,17,C
Logan Paulsen,ATL,2018.0,/players/P/PaulLo00,2018-12-09,Out,GNB,Knee,14,TE
Terrell McClain,ATL,2018.0,/players/M/McClTe00,2018-12-16,Out,ARI,Toe,15,DL
Julio Jones,ATL,2018.0,/players/J/JoneJu02,2018-12-23,Questionable,CAR,Hip,16,WR
Ito Smith,ATL,2018.0,/players/S/SmitIt00,2018-12-23,Injured Reserve,CAR,Knee,16,RB
Ito Smith,ATL,2018.0,/players/S/SmitIt00,2018-12-30,Injured Reserve,TAM,Knee,17,RB
Wes Schweitzer,ATL,2018.0,/players/S/SchwWe00,2018-12-30,Out,TAM,Back,17,OT
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-09-09,Injured Reserve,BUF,Leg,1,WR
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-09-13,Injured Reserve,CIN,Leg,2,WR
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-09-23,Injured Reserve,DEN,Leg,3,WR
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-09-30,Injured Reserve,PIT,Leg,4,WR
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-10-07,Injured Reserve,CLE,Leg,5,WR
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-10-14,Injured Reserve,TEN,Leg,6,WR
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-10-21,Injured Reserve,NOR,Leg,7,WR
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-10-28,Injured Reserve,CAR,Leg,8,WR
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-11-04,Injured Reserve,PIT,Leg,9,WR
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-11-18,Injured Reserve,CIN,Leg,11,WR
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-11-25,Injured Reserve,OAK,Leg,12,WR
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-12-02,Injured Reserve,ATL,Leg,13,WR
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-12-09,Injured Reserve,KAN,Leg,14,WR
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-12-16,Injured Reserve,TAM,Leg,15,WR
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-12-22,Injured Reserve,LAC,Leg,16,WR
Quincy Adeboyejo,BAL,2018.0,/players/A/AdebQu00,2018-12-30,Injured Reserve,CLE,Leg,17,WR
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-09-09,Injured Reserve,BUF,Knee,1,OLB
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-09-13,Injured Reserve,CIN,Knee,2,OLB
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-09-23,Injured Reserve,DEN,Knee,3,OLB
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-09-30,Injured Reserve,PIT,Knee,4,OLB
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-10-07,Injured Reserve,CLE,Knee,5,OLB
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-10-14,Injured Reserve,TEN,Knee,6,OLB
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-10-21,Injured Reserve,NOR,Knee,7,OLB
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-10-28,Injured Reserve,CAR,Knee,8,OLB
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-11-04,Injured Reserve,PIT,Knee,9,OLB
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-11-18,Injured Reserve,CIN,Knee,11,OLB
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-11-25,Injured Reserve,OAK,Knee,12,OLB
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-12-02,Injured Reserve,ATL,Knee,13,OLB
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-12-09,Injured Reserve,KAN,Knee,14,OLB
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-12-16,Injured Reserve,TAM,Knee,15,OLB
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-12-22,Injured Reserve,LAC,Knee,16,OLB
Bam Bradley,BAL,2018.0,/players/B/BradBa00,2018-12-30,Injured Reserve,CLE,Knee,17,OLB
Maurice Canady,BAL,2018.0,/players/C/CanaMa00,2018-09-09,Questionable,BUF,Thigh,1,CB
Maurice Canady,BAL,2018.0,/players/C/CanaMa00,2018-09-13,Injured Reserve,CIN,Thigh,2,CB
Maurice Canady,BAL,2018.0,/players/C/CanaMa00,2018-09-23,Injured Reserve,DEN,Thigh,3,CB
Maurice Canady,BAL,2018.0,/players/C/CanaMa00,2018-09-30,Injured Reserve,PIT,Thigh,4,CB
Maurice Canady,BAL,2018.0,/players/C/CanaMa00,2018-10-07,Injured Reserve,CLE,Thigh,5,CB
Maurice Canady,BAL,2018.0,/players/C/CanaMa00,2018-10-14,Injured Reserve,TEN,Thigh,6,CB
Maurice Canady,BAL,2018.0,/players/C/CanaMa00,2018-10-21,Injured Reserve,NOR,Thigh,7,CB
Maurice Canady,BAL,2018.0,/players/C/CanaMa00,2018-10-28,Injured Reserve,CAR,Thigh,8,CB
Maurice Canady,BAL,2018.0,/players/C/CanaMa00,2018-11-04,Injured Reserve,PIT,Thigh,9,CB
Maurice Canady,BAL,2018.0,/players/C/CanaMa00,2018-11-18,Injured Reserve,CIN,Thigh,11,CB
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-09-09,Injured Reserve,BUF,Forearm,1,SS
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-09-13,Injured Reserve,CIN,Forearm,2,SS
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-09-23,Injured Reserve,DEN,Forearm,3,SS
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-09-30,Injured Reserve,PIT,Forearm,4,SS
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-10-07,Injured Reserve,CLE,Forearm,5,SS
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-10-14,Injured Reserve,TEN,Forearm,6,SS
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-10-21,Injured Reserve,NOR,Forearm,7,SS
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-10-28,Injured Reserve,CAR,Forearm,8,SS
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-11-04,Injured Reserve,PIT,Forearm,9,SS
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-11-18,Injured Reserve,CIN,Forearm,11,SS
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-11-25,Injured Reserve,OAK,Forearm,12,SS
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-12-02,Injured Reserve,ATL,Forearm,13,SS
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-12-09,Injured Reserve,KAN,Forearm,14,SS
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-12-16,Injured Reserve,TAM,Forearm,15,SS
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-12-22,Injured Reserve,LAC,Forearm,16,SS
DeShon Elliott,BAL,2018.0,/players/E/ElliDe02,2018-12-30,Injured Reserve,CLE,Forearm,17,SS
Willie Henry,BAL,2018.0,/players/H/HenrWi00,2018-09-09,Out,BUF,Abdomen,1,DT
Willie Henry,BAL,2018.0,/players/H/HenrWi00,2018-09-13,Out,CIN,Abdomen,2,DT
Willie Henry,BAL,2018.0,/players/H/HenrWi00,2018-09-23,Out,DEN,Abdomen,3,DT
Willie Henry,BAL,2018.0,/players/H/HenrWi00,2018-09-30,Out,PIT,Abdomen,4,DT
Willie Henry,BAL,2018.0,/players/H/HenrWi00,2018-10-07,Questionable,CLE,Abdomen,5,DT
