Player,Team,Season,Player_Address,Date,Status,Opp,Injury,Week,Position
Drew Lock,DEN,2019.0,/players/L/LockDr00,2019-11-24,Injured Reserve,BUF,,12,QB
Drew Lock,DEN,2019.0,/players/L/LockDr00,2019-12-01,Injured Reserve,LAC,,13,QB
Dadi Nicolas,DEN,2019.0,/players/N/NicoDa00,2019-09-09,Injured Reserve,OAK,,1,DE
Dadi Nicolas,DEN,2019.0,/players/N/NicoDa00,2019-09-15,Injured Reserve,CHI,,2,DE
Dadi Nicolas,DEN,2019.0,/players/N/NicoDa00,2019-09-22,Injured Reserve,GNB,,3,DE
Dadi Nicolas,DEN,2019.0,/players/N/NicoDa00,2019-09-29,Injured Reserve,JAX,,4,DE
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-09-09,Injured Reserve,OAK,,1,
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-09-15,Injured Reserve,CHI,,2,
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-09-22,Injured Reserve,GNB,,3,
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-09-29,Injured Reserve,JAX,,4,
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-10-06,Injured Reserve,LAC,,5,
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-10-13,Injured Reserve,TEN,,6,
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-10-17,Injured Reserve,KAN,,7,
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-10-27,Injured Reserve,IND,,8,
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-11-03,Injured Reserve,CLE,,9,
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-11-17,Injured Reserve,MIN,,11,
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-11-24,Injured Reserve,BUF,,12,
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-12-01,Injured Reserve,LAC,,13,
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-12-08,Injured Reserve,HOU,,14,
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-12-15,Injured Reserve,KAN,,15,
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-12-22,Injured Reserve,DET,,16,
Horace Richardson,DEN,2019.0,/players/R/RichHo00,2019-12-29,Injured Reserve,OAK,,17,
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-09-09,Injured Reserve,OAK,,1,RB
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-09-15,Injured Reserve,CHI,,2,RB
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-09-22,Injured Reserve,GNB,,3,RB
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-09-29,Injured Reserve,JAX,,4,RB
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-10-06,Injured Reserve,LAC,,5,RB
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-10-13,Injured Reserve,TEN,,6,RB
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-10-17,Injured Reserve,KAN,,7,RB
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-10-27,Injured Reserve,IND,,8,RB
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-11-03,Injured Reserve,CLE,,9,RB
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-11-17,Injured Reserve,MIN,,11,RB
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-11-24,Injured Reserve,BUF,,12,RB
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-12-01,Injured Reserve,LAC,,13,RB
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-12-08,Injured Reserve,HOU,,14,RB
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-12-15,Injured Reserve,KAN,,15,RB
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-12-22,Injured Reserve,DET,,16,RB
Theo Riddick,DEN,2019.0,/players/R/RiddTh00,2019-12-29,Injured Reserve,OAK,,17,RB
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-09-09,Injured Reserve,OAK,,1,SS
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-09-15,Injured Reserve,CHI,,2,SS
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-09-22,Injured Reserve,GNB,,3,SS
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-09-29,Injured Reserve,JAX,,4,SS
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-10-06,Injured Reserve,LAC,,5,SS
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-10-13,Injured Reserve,TEN,,6,SS
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-10-17,Injured Reserve,KAN,,7,SS
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-10-27,Injured Reserve,IND,,8,SS
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-11-03,Injured Reserve,CLE,,9,SS
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-11-17,Injured Reserve,MIN,,11,SS
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-11-24,Injured Reserve,BUF,,12,SS
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-12-01,Injured Reserve,LAC,,13,SS
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-12-08,Injured Reserve,HOU,,14,SS
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-12-15,Injured Reserve,KAN,,15,SS
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-12-22,Injured Reserve,DET,,16,SS
Dymonte Thomas,DEN,2019.0,/players/T/ThomDy01,2019-12-29,Injured Reserve,OAK,,17,SS
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-09-09,Injured Reserve,OAK,,1,DT
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-09-15,Injured Reserve,CHI,,2,DT
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-09-22,Injured Reserve,GNB,,3,DT
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-09-29,Injured Reserve,JAX,,4,DT
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-10-06,Injured Reserve,LAC,,5,DT
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-10-13,Injured Reserve,TEN,,6,DT
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-10-17,Injured Reserve,KAN,,7,DT
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-10-27,Injured Reserve,IND,,8,DT
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-11-03,Injured Reserve,CLE,,9,DT
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-11-17,Injured Reserve,MIN,,11,DT
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-11-24,Injured Reserve,BUF,,12,DT
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-12-01,Injured Reserve,LAC,,13,DT
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-12-08,Injured Reserve,HOU,,14,DT
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-12-15,Injured Reserve,KAN,,15,DT
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-12-22,Injured Reserve,DET,,16,DT
Billy Winn,DEN,2019.0,/players/W/WinnBi00,2019-12-29,Injured Reserve,OAK,,17,DT
Ja'Wuan James,DEN,2019.0,/players/J/JameJa01,2019-09-15,Out,CHI,Knee,2,OT
Ja'Wuan James,DEN,2019.0,/players/J/JameJa01,2019-09-22,Out,GNB,Knee,3,OT
Ja'Wuan James,DEN,2019.0,/players/J/JameJa01,2019-09-29,Out,JAX,Knee,4,OT
Ja'Wuan James,DEN,2019.0,/players/J/JameJa01,2019-10-06,Questionable,LAC,Knee,5,OT
Ja'Wuan James,DEN,2019.0,/players/J/JameJa01,2019-10-13,Questionable,TEN,Knee,6,OT
Ja'Wuan James,DEN,2019.0,/players/J/JameJa01,2019-10-17,Questionable,KAN,Knee,7,OT
Ja'Wuan James,DEN,2019.0,/players/J/JameJa01,2019-10-27,Questionable,IND,Knee,8,OT
Ja'Wuan James,DEN,2019.0,/players/J/JameJa01,2019-11-03,Out,CLE,Knee,9,OT
Ja'Wuan James,DEN,2019.0,/players/J/JameJa01,2019-11-17,Doubtful,MIN,Knee,11,OT
Ja'Wuan James,DEN,2019.0,/players/J/JameJa01,2019-11-24,Questionable,BUF,Knee,12,OT
Ja'Wuan James,DEN,2019.0,/players/J/JameJa01,2019-12-01,Questionable,LAC,Knee,13,OT
Ja'Wuan James,DEN,2019.0,/players/J/JameJa01,2019-12-08,Questionable,HOU,Knee,14,OT
Ja'Wuan James,DEN,2019.0,/players/J/JameJa01,2019-12-15,Out,KAN,Knee,15,OT
Ja'Wuan James,DEN,2019.0,/players/J/JameJa01,2019-12-22,Out,DET,Knee,16,OT
Ja'Wuan James,DEN,2019.0,/players/J/JameJa01,2019-12-29,Out,OAK,Knee,17,OT
Tim Patrick,DEN,2019.0,/players/P/PatrTi00,2019-09-15,Injured Reserve,CHI,,2,WR
Tim Patrick,DEN,2019.0,/players/P/PatrTi00,2019-09-22,Injured Reserve,GNB,,3,WR
Tim Patrick,DEN,2019.0,/players/P/PatrTi00,2019-09-29,Injured Reserve,JAX,,4,WR
Tim Patrick,DEN,2019.0,/players/P/PatrTi00,2019-10-06,Injured Reserve,LAC,,5,WR
Tim Patrick,DEN,2019.0,/players/P/PatrTi00,2019-10-13,Injured Reserve,TEN,,6,WR
Tim Patrick,DEN,2019.0,/players/P/PatrTi00,2019-10-17,Injured Reserve,KAN,,7,WR
Tim Patrick,DEN,2019.0,/players/P/PatrTi00,2019-10-27,Injured Reserve,IND,,8,WR
Tim Patrick,DEN,2019.0,/players/P/PatrTi00,2019-11-03,Injured Reserve,CLE,,9,WR
Tim Patrick,DEN,2019.0,/players/P/PatrTi00,2019-11-17,Injured Reserve,MIN,,11,WR
Tim Patrick,DEN,2019.0,/players/P/PatrTi00,2019-11-24,Questionable,BUF,Shoulder,12,WR
Kareem Jackson,DEN,2019.0,/players/J/JackKa99,2019-09-29,Questionable,JAX,Hamstring,4,DB
Kareem Jackson,DEN,2019.0,/players/J/JackKa99,2019-10-06,Questionable,LAC,Hamstring,5,DB
Josey Jewell,DEN,2019.0,/players/J/JeweJo00,2019-09-29,Questionable,JAX,Hamstring,4,ILB
Josey Jewell,DEN,2019.0,/players/J/JeweJo00,2019-10-06,Questionable,LAC,Hamstring,5,ILB
Josey Jewell,DEN,2019.0,/players/J/JeweJo00,2019-12-01,Questionable,LAC,Ankle,13,ILB
Derek Wolfe,DEN,2019.0,/players/W/WolfDe00,2019-09-29,Questionable,JAX,Ankle,4,DT
Derek Wolfe,DEN,2019.0,/players/W/WolfDe00,2019-12-08,Injured Reserve,HOU,,14,DT
Derek Wolfe,DEN,2019.0,/players/W/WolfDe00,2019-12-15,Injured Reserve,KAN,,15,DT
Derek Wolfe,DEN,2019.0,/players/W/WolfDe00,2019-12-22,Injured Reserve,DET,,16,DT
Derek Wolfe,DEN,2019.0,/players/W/WolfDe00,2019-12-29,Injured Reserve,OAK,,17,DT
Bradley Chubb,DEN,2019.0,/players/C/ChubBr00,2019-10-06,Injured Reserve,LAC,,5,DE
Bradley Chubb,DEN,2019.0,/players/C/ChubBr00,2019-10-13,Injured Reserve,TEN,,6,DE
Bradley Chubb,DEN,2019.0,/players/C/ChubBr00,2019-10-17,Injured Reserve,KAN,,7,DE
Bradley Chubb,DEN,2019.0,/players/C/ChubBr00,2019-10-27,Injured Reserve,IND,,8,DE
Bradley Chubb,DEN,2019.0,/players/C/ChubBr00,2019-11-03,Injured Reserve,CLE,,9,DE
Bradley Chubb,DEN,2019.0,/players/C/ChubBr00,2019-11-17,Injured Reserve,MIN,,11,DE
Bradley Chubb,DEN,2019.0,/players/C/ChubBr00,2019-11-24,Injured Reserve,BUF,,12,DE
Bradley Chubb,DEN,2019.0,/players/C/ChubBr00,2019-12-01,Injured Reserve,LAC,,13,DE
Bradley Chubb,DEN,2019.0,/players/C/ChubBr00,2019-12-08,Injured Reserve,HOU,,14,DE
Bradley Chubb,DEN,2019.0,/players/C/ChubBr00,2019-12-15,Injured Reserve,KAN,,15,DE
Bradley Chubb,DEN,2019.0,/players/C/ChubBr00,2019-12-22,Injured Reserve,DET,,16,DE
Bradley Chubb,DEN,2019.0,/players/C/ChubBr00,2019-12-29,Injured Reserve,OAK,,17,DE
De'Vante Bausby,DEN,2019.0,/players/B/BausDe00,2019-10-13,Injured Reserve,TEN,,6,DB
De'Vante Bausby,DEN,2019.0,/players/B/BausDe00,2019-10-17,Injured Reserve,KAN,,7,DB
De'Vante Bausby,DEN,2019.0,/players/B/BausDe00,2019-10-27,Injured Reserve,IND,,8,DB
De'Vante Bausby,DEN,2019.0,/players/B/BausDe00,2019-11-03,Injured Reserve,CLE,,9,DB
De'Vante Bausby,DEN,2019.0,/players/B/BausDe00,2019-11-17,Injured Reserve,MIN,,11,DB
De'Vante Bausby,DEN,2019.0,/players/B/BausDe00,2019-11-24,Injured Reserve,BUF,,12,DB
De'Vante Bausby,DEN,2019.0,/players/B/BausDe00,2019-12-01,Injured Reserve,LAC,,13,DB
De'Vante Bausby,DEN,2019.0,/players/B/BausDe00,2019-12-08,Injured Reserve,HOU,,14,DB
De'Vante Bausby,DEN,2019.0,/players/B/BausDe00,2019-12-15,Injured Reserve,KAN,,15,DB
De'Vante Bausby,DEN,2019.0,/players/B/BausDe00,2019-12-22,Injured Reserve,DET,,16,DB
De'Vante Bausby,DEN,2019.0,/players/B/BausDe00,2019-12-29,Injured Reserve,OAK,,17,DB
Duke Dawson,DEN,2019.0,/players/D/DawsDu00,2019-10-13,Questionable,TEN,Foot,6,CB
Duke Dawson,DEN,2019.0,/players/D/DawsDu00,2019-12-01,Questionable,LAC,Concussion,13,CB
Trey Marshall,DEN,2019.0,/players/M/MarsTr00,2019-10-13,Questionable,TEN,Lower leg,6,S
Justin Hollins,DEN,2019.0,/players/H/HollJu00,2019-10-27,Questionable,IND,Knee,8,EDGE
Justin Hollins,DEN,2019.0,/players/H/HollJu00,2019-11-24,Out,BUF,Hamstring,12,EDGE
Will Parks,DEN,2019.0,/players/P/ParkWi01,2019-10-27,Out,IND,Hand,8,S
Will Parks,DEN,2019.0,/players/P/ParkWi01,2019-11-03,Out,CLE,Hand,9,S
Joe Flacco,DEN,2019.0,/players/F/FlacJo00,2019-11-03,Injured Reserve,CLE,,9,QB
Joe Flacco,DEN,2019.0,/players/F/FlacJo00,2019-11-17,Injured Reserve,MIN,,11,QB
Joe Flacco,DEN,2019.0,/players/F/FlacJo00,2019-11-24,Injured Reserve,BUF,,12,QB
Joe Flacco,DEN,2019.0,/players/F/FlacJo00,2019-12-01,Injured Reserve,LAC,,13,QB
Joe Flacco,DEN,2019.0,/players/F/FlacJo00,2019-12-08,Injured Reserve,HOU,,14,QB
Joe Flacco,DEN,2019.0,/players/F/FlacJo00,2019-12-15,Injured Reserve,KAN,,15,QB
Joe Flacco,DEN,2019.0,/players/F/FlacJo00,2019-12-22,Injured Reserve,DET,,16,QB
Joe Flacco,DEN,2019.0,/players/F/FlacJo00,2019-12-29,Injured Reserve,OAK,,17,QB
Jeff Heuerman,DEN,2019.0,/players/H/HeueJe00,2019-11-03,Out,CLE,Knee,9,TE
Jeff Heuerman,DEN,2019.0,/players/H/HeueJe00,2019-11-17,Doubtful,MIN,Knee,11,TE
Jeff Heuerman,DEN,2019.0,/players/H/HeueJe00,2019-11-24,Questionable,BUF,Knee,12,TE
Corey Nelson,DEN,2019.0,/players/N/NelsCo00,2019-11-03,Injured Reserve,CLE,,9,OLB
Corey Nelson,DEN,2019.0,/players/N/NelsCo00,2019-11-17,Injured Reserve,MIN,,11,OLB
Corey Nelson,DEN,2019.0,/players/N/NelsCo00,2019-11-24,Injured Reserve,BUF,,12,OLB
Corey Nelson,DEN,2019.0,/players/N/NelsCo00,2019-12-01,Injured Reserve,LAC,,13,OLB
Corey Nelson,DEN,2019.0,/players/N/NelsCo00,2019-12-08,Injured Reserve,HOU,,14,OLB
Corey Nelson,DEN,2019.0,/players/N/NelsCo00,2019-12-15,Injured Reserve,KAN,,15,OLB
Corey Nelson,DEN,2019.0,/players/N/NelsCo00,2019-12-22,Injured Reserve,DET,,16,OLB
Corey Nelson,DEN,2019.0,/players/N/NelsCo00,2019-12-29,Injured Reserve,OAK,,17,OLB
DeMarcus Walker,DEN,2019.0,/players/W/WalkDe03,2019-11-03,Questionable,CLE,Shoulder,9,DE
DeMarcus Walker,DEN,2019.0,/players/W/WalkDe03,2019-12-15,Out,KAN,Ankle,15,DE
DeMarcus Walker,DEN,2019.0,/players/W/WalkDe03,2019-12-22,Questionable,DET,Ankle,16,DE
DeMarcus Walker,DEN,2019.0,/players/W/WalkDe03,2019-12-29,Questionable,OAK,Ankle,17,DE
DaeSean Hamilton,DEN,2019.0,/players/H/HamiDa01,2019-11-17,Questionable,MIN,Knee,11,WR
Ronald Leary,DEN,2019.0,/players/L/LearRo00,2019-11-24,Questionable,BUF,Shoulder,12,G
Ronald Leary,DEN,2019.0,/players/L/LearRo00,2019-12-08,Out,HOU,Concussion,14,G
Ronald Leary,DEN,2019.0,/players/L/LearRo00,2019-12-15,Out,KAN,Concussion,15,G
Ronald Leary,DEN,2019.0,/players/L/LearRo00,2019-12-22,Out,DET,Concussion,16,G
Ronald Leary,DEN,2019.0,/players/L/LearRo00,2019-12-29,Out,OAK,Concussion,17,G
Connor McGovern,DEN,2019.0,/players/M/McGoCo00,2019-11-24,Questionable,BUF,Back,12,OG
Dalton Risner,DEN,2019.0,/players/R/RisnDa00,2019-11-24,Questionable,BUF,Ankle,12,OL
Dalton Risner,DEN,2019.0,/players/R/RisnDa00,2019-12-22,Questionable,DET,Illness,16,OL
Shelby Harris,DEN,2019.0,/players/H/HarrSh00,2019-12-01,Questionable,LAC,Ankle,13,DE
Alexander Johnson,DEN,2019.0,/players/J/JohnAl01,2019-12-01,Questionable,LAC,Knee,13,LB
Von Miller,DEN,2019.0,/players/M/MillVo00,2019-12-01,Questionable,LAC,Knee,13,LB
Von Miller,DEN,2019.0,/players/M/MillVo00,2019-12-08,Questionable,HOU,Knee,14,LB
Malik Reed,DEN,2019.0,/players/R/ReedMa01,2019-12-08,Questionable,HOU,Ankle,14,LB
Noah Fant,DEN,2019.0,/players/F/FantNo00,2019-12-15,Questionable,KAN,Hip,15,TE
Noah Fant,DEN,2019.0,/players/F/FantNo00,2019-12-22,Questionable,DET,Shoulder,16,TE
Adam Gotsis,DEN,2019.0,/players/G/GotsAd00,2019-12-15,Out,KAN,Knee,15,DT
Adam Gotsis,DEN,2019.0,/players/G/GotsAd00,2019-12-22,Out,DET,Knee,16,DT
Adam Gotsis,DEN,2019.0,/players/G/GotsAd00,2019-12-29,Injured Reserve,OAK,,17,DT
Dre'Mont Jones,DEN,2019.0,/players/J/JoneDr00,2019-12-15,Questionable,KAN,Ankle,15,DL
Dre'Mont Jones,DEN,2019.0,/players/J/JoneDr00,2019-12-22,Questionable,DET,Ankle,16,DL
Juwann Winfree,DEN,2019.0,/players/W/WinfJu00,2019-12-15,Out,KAN,Hamstring,15,WR
Juwann Winfree,DEN,2019.0,/players/W/WinfJu00,2019-12-22,Injured Reserve,DET,,16,WR
Juwann Winfree,DEN,2019.0,/players/W/WinfJu00,2019-12-29,Injured Reserve,OAK,,17,WR
Kyle Peko,DEN,2019.0,/players/P/PekoKy00,2019-12-22,Questionable,DET,Illness,16,DT
Elijah Wilkinson,DEN,2019.0,/players/W/WilkEl00,2019-12-29,Out,OAK,Ankle,17,OT
Austin Bryant,DET,2019.0,/players/B/BryaAu00,2019-09-08,Injured Reserve,ARI,,1,EDGE
Austin Bryant,DET,2019.0,/players/B/BryaAu00,2019-09-15,Injured Reserve,LAC,,2,EDGE
Austin Bryant,DET,2019.0,/players/B/BryaAu00,2019-09-22,Injured Reserve,PHI,,3,EDGE
Austin Bryant,DET,2019.0,/players/B/BryaAu00,2019-09-29,Injured Reserve,KAN,,4,EDGE
Austin Bryant,DET,2019.0,/players/B/BryaAu00,2019-10-14,Injured Reserve,GNB,,6,EDGE
Austin Bryant,DET,2019.0,/players/B/BryaAu00,2019-10-20,Injured Reserve,MIN,,7,EDGE
Austin Bryant,DET,2019.0,/players/B/BryaAu00,2019-10-27,Injured Reserve,NYG,,8,EDGE
Austin Bryant,DET,2019.0,/players/B/BryaAu00,2019-11-03,Injured Reserve,OAK,,9,EDGE
Austin Bryant,DET,2019.0,/players/B/BryaAu00,2019-11-10,Injured Reserve,CHI,,10,EDGE
Austin Bryant,DET,2019.0,/players/B/BryaAu00,2019-11-17,Injured Reserve,DAL,,11,EDGE
Austin Bryant,DET,2019.0,/players/B/BryaAu00,2019-11-24,Injured Reserve,WAS,,12,EDGE
Austin Bryant,DET,2019.0,/players/B/BryaAu00,2019-12-08,Doubtful,MIN,Hip,14,EDGE
Jarrad Davis,DET,2019.0,/players/D/DaviJa01,2019-09-08,Questionable,ARI,Ankle,1,ILB
Jarrad Davis,DET,2019.0,/players/D/DaviJa01,2019-09-15,Questionable,LAC,Ankle,2,ILB
Jarrad Davis,DET,2019.0,/players/D/DaviJa01,2019-09-22,Questionable,PHI,Ankle,3,ILB
Jarrad Davis,DET,2019.0,/players/D/DaviJa01,2019-12-15,Out,TAM,Ankle,15,ILB
Jarrad Davis,DET,2019.0,/players/D/DaviJa01,2019-12-22,Injured Reserve,DEN,,16,ILB
Jarrad Davis,DET,2019.0,/players/D/DaviJa01,2019-12-29,Injured Reserve,GNB,,17,ILB
Da'Shawn Hand,DET,2019.0,/players/H/HandDa00,2019-09-08,Out,ARI,Elbow,1,DE
Da'Shawn Hand,DET,2019.0,/players/H/HandDa00,2019-09-15,Questionable,LAC,Elbow,2,DE
Da'Shawn Hand,DET,2019.0,/players/H/HandDa00,2019-09-22,Out,PHI,Elbow,3,DE
Da'Shawn Hand,DET,2019.0,/players/H/HandDa00,2019-09-29,Questionable,KAN,Elbow,4,DE
Da'Shawn Hand,DET,2019.0,/players/H/HandDa00,2019-10-14,Questionable,GNB,Elbow,6,DE
Da'Shawn Hand,DET,2019.0,/players/H/HandDa00,2019-10-20,Questionable,MIN,Elbow,7,DE
Da'Shawn Hand,DET,2019.0,/players/H/HandDa00,2019-11-10,Out,CHI,Ankle,10,DE
Da'Shawn Hand,DET,2019.0,/players/H/HandDa00,2019-11-17,Out,DAL,Ankle,11,DE
Da'Shawn Hand,DET,2019.0,/players/H/HandDa00,2019-11-24,Out,WAS,Ankle,12,DE
Da'Shawn Hand,DET,2019.0,/players/H/HandDa00,2019-11-28,Questionable,CHI,Ankle,13,DE
Da'Shawn Hand,DET,2019.0,/players/H/HandDa00,2019-12-08,Out,MIN,Ankle,14,DE
Da'Shawn Hand,DET,2019.0,/players/H/HandDa00,2019-12-15,Injured Reserve,TAM,,15,DE
Da'Shawn Hand,DET,2019.0,/players/H/HandDa00,2019-12-22,Injured Reserve,DEN,,16,DE
Da'Shawn Hand,DET,2019.0,/players/H/HandDa00,2019-12-29,Injured Reserve,GNB,,17,DE
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-09-08,Injured Reserve,ARI,,1,WR
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-09-15,Injured Reserve,LAC,,2,WR
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-09-22,Injured Reserve,PHI,,3,WR
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-09-29,Injured Reserve,KAN,,4,WR
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-10-14,Injured Reserve,GNB,,6,WR
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-10-20,Injured Reserve,MIN,,7,WR
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-10-27,Injured Reserve,NYG,,8,WR
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-11-03,Injured Reserve,OAK,,9,WR
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-11-10,Injured Reserve,CHI,,10,WR
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-11-17,Injured Reserve,DAL,,11,WR
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-11-24,Injured Reserve,WAS,,12,WR
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-11-28,Injured Reserve,CHI,,13,WR
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-12-08,Injured Reserve,MIN,,14,WR
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-12-15,Injured Reserve,TAM,,15,WR
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-12-22,Injured Reserve,DEN,,16,WR
Jermaine Kearse,DET,2019.0,/players/K/KearJe01,2019-12-29,Injured Reserve,GNB,,17,WR
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-09-08,Injured Reserve,ARI,,1,DT
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-09-15,Injured Reserve,LAC,,2,DT
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-09-22,Injured Reserve,PHI,,3,DT
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-09-29,Injured Reserve,KAN,,4,DT
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-10-14,Injured Reserve,GNB,,6,DT
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-10-20,Injured Reserve,MIN,,7,DT
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-10-27,Injured Reserve,NYG,,8,DT
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-11-03,Injured Reserve,OAK,,9,DT
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-11-10,Injured Reserve,CHI,,10,DT
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-11-17,Injured Reserve,DAL,,11,DT
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-11-24,Injured Reserve,WAS,,12,DT
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-11-28,Injured Reserve,CHI,,13,DT
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-12-08,Injured Reserve,MIN,,14,DT
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-12-15,Injured Reserve,TAM,,15,DT
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-12-22,Injured Reserve,DEN,,16,DT
Darius Kilgo,DET,2019.0,/players/K/KilgDa01,2019-12-29,Injured Reserve,GNB,,17,DT
Tre Lamar,DET,2019.0,/players/L/LamaTr01,2019-09-08,Injured Reserve,ARI,,1,
Tre Lamar,DET,2019.0,/players/L/LamaTr01,2019-09-15,Injured Reserve,LAC,,2,
Rashaan Melvin,DET,2019.0,/players/M/MelvRa00,2019-09-08,Questionable,ARI,Knee,1,CB
Rashaan Melvin,DET,2019.0,/players/M/MelvRa00,2019-09-22,Questionable,PHI,Knee,3,CB
Rashaan Melvin,DET,2019.0,/players/M/MelvRa00,2019-11-24,Questionable,WAS,Ribs,12,CB
Rashaan Melvin,DET,2019.0,/players/M/MelvRa00,2019-11-28,Out,CHI,Ribs,13,CB
Rashaan Melvin,DET,2019.0,/players/M/MelvRa00,2019-12-08,Questionable,MIN,Ribs,14,CB
Frank Ragnow,DET,2019.0,/players/R/RagnFr00,2019-09-08,Questionable,ARI,Ankle,1,C
Frank Ragnow,DET,2019.0,/players/R/RagnFr00,2019-11-24,Out,WAS,Concussion,12,C
